"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,8.5,8.5,9,0,0,2
26,9,2014,11,392146,8,6,10,9.5,10,0,0,16
26,9,2014,12,392147,5,12,7,7.90476190476191,4,0,0,21
26,9,2014,13,392148,14,8,3,4.38461538461539,9,0.0384615384615385,0,26
26,9,2014,14,392149,4,9,3,3.77777777777778,3,0,0,18
26,9,2014,15,392150,15,9,10,8.32,9,0,0,25
26,9,2014,16,392151,8,10,9,8.70833333333333,8,0,0,24
26,9,2014,17,392152,14,10,12,11.5925925925926,13,0,0,27
26,9,2014,18,392153,3,15,2.5,4.46153846153846,2,0.153846153846154,0,26
26,9,2014,19,392154,26,12,15,14.48,16,0,0.2,25
26,9,2014,20,392155,4,3,15.5,15.5833333333333,17,0,0.166666666666667,12
26,9,2014,21,392156,7,8,16,15.5263157894737,16,0,0.315789473684211,19
26,9,2014,22,392157,8,7,16,16.2272727272727,16,0,0.454545454545455,22
26,9,2014,23,392158,9,12,14,14.08,12,0,0,25
27,9,2014,0,392159,2,7,8,8.29411764705882,6,0,0,17
27,9,2014,1,392160,8,10,2.5,2.75,2,0.15,0,20
27,9,2014,2,392161,3,4,0,0.454545454545455,0,0.636363636363636,0,11
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,1,1,0,0.142857142857143,0,0.857142857142857,0,7
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,2,2,0,0.6,0,0.6,0,10
27,9,2014,7,392166,2,1,0,0.375,1,0.625,0,8
27,9,2014,8,392167,4,4,2.5,2.66666666666667,1,0,0,12
27,9,2014,9,392168,9,5,2.5,2.25,4,0.1875,0,16
27,9,2014,10,392169,5,7,2,2.45833333333333,1,0,0,24
27,9,2014,11,392170,13,8,5,4.60869565217391,6,0,0,23
27,9,2014,12,392171,11,17,9,8.45454545454546,3,0,0,33
27,9,2014,13,392172,9,10,3,2.85185185185185,1,0,0,27
27,9,2014,14,392173,15,11,6,5.3448275862069,5,0,0,29
27,9,2014,15,392174,16,14,3,3.02777777777778,6,0,0,36
27,9,2014,16,392175,16,19,4.5,4.27777777777778,4,0,0,36
27,9,2014,17,392176,24,13,5,5.88571428571429,15,0,0,35
27,9,2014,18,392177,12,9,14,14.7916666666667,17,0,0.166666666666667,24
27,9,2014,19,392178,9,9,16,15.7083333333333,15,0,0.375,24
27,9,2014,20,392179,11,9,16,15.695652173913,16,0,0.173913043478261,23
27,9,2014,21,392180,5,3,17,16.5625,17,0,0.6875,16
27,9,2014,22,392181,5,7,15,15.1428571428571,14,0,0.214285714285714,14
27,9,2014,23,392182,6,7,16,16.0588235294118,13,0,0.411764705882353,17
28,9,2014,0,392183,11,12,11,10.72,11,0,0,25
28,9,2014,1,392184,3,11,5,5.04761904761905,3,0,0,21
28,9,2014,2,392185,6,10,5,5.08,0,0.08,0,25
28,9,2014,3,392186,4,4,1,1.15384615384615,0,0.384615384615385,0,13
28,9,2014,4,392187,5,5,1.5,1.58333333333333,1,0,0,12
28,9,2014,5,392188,6,5,2.5,2.66666666666667,2,0.0833333333333333,0,12
28,9,2014,6,392189,0,1,2,1.57142857142857,1,0,0,7
28,9,2014,7,392190,2,0,3,2.71428571428571,3,0,0,7
28,9,2014,8,392191,1,3,1,1.625,1,0.125,0,8
28,9,2014,9,392192,4,1,4.5,4,5,0,0,10
28,9,2014,10,392193,1,4,3,3.3,2,0,0,10
28,9,2014,11,392194,3,4,2,1.61538461538462,1,0.307692307692308,0,13
28,9,2014,12,392195,4,4,1,1.07142857142857,1,0.214285714285714,0,14
28,9,2014,13,392196,6,7,1,1.3125,0,0.25,0,16
28,9,2014,14,392197,8,9,2,2.35294117647059,0,0.0588235294117647,0,17
28,9,2014,15,392198,7,7,2,2.05263157894737,1,0.210526315789474,0,19
28,9,2014,16,392199,6,3,2,1.47058823529412,3,0.294117647058824,0,17
28,9,2014,17,392200,9,9,4.5,4.6,4,0,0,20
