"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,16,392391,7,17,11,10.2307692307692,5,0,0,26
6,10,2014,17,392392,36,16,12,11.9387755102041,24,0,0,49
6,10,2014,18,392393,5,14,22,20.5357142857143,14,0,0,28
6,10,2014,19,392394,13,17,18,17.2702702702703,11,0,0,37
6,10,2014,20,392395,3,6,9,8.84615384615385,8,0,0,13
6,10,2014,21,392396,7,9,7,6.95238095238095,6,0,0,21
6,10,2014,22,392397,1,6,3,3,1,0,0,12
6,10,2014,23,392398,0,1,0,0.444444444444444,0,0.555555555555556,0,9
7,10,2014,0,392399,2,1,0,0.375,1,0.625,0,8
7,10,2014,1,392400,0,0,1,1,1,0,0,6
7,10,2014,2,392401,0,0,1,1,1,0,0,8
7,10,2014,3,392402,0,0,1,1,1,0,0,6
7,10,2014,4,392403,0,0,1,1,1,0,0,6
7,10,2014,5,392404,4,0,4,3.11111111111111,5,0,0,9
7,10,2014,6,392405,9,10,7,7.15789473684211,5,0,0,19
7,10,2014,7,392406,24,8,14,13.2666666666667,22,0,0,30
7,10,2014,8,392407,20,37,21,17.1346153846154,5,0,0,52
7,10,2014,9,392408,9,12,2,2.20689655172414,2,0.0689655172413793,0,29
7,10,2014,10,392409,9,5,6,5.72222222222222,7,0,0,18
7,10,2014,11,392410,3,4,5,5.21428571428571,6,0,0,14
7,10,2014,12,392411,14,8,6.5,7.72727272727273,12,0,0,22
7,10,2014,13,392412,19,5,26.5,24.5769230769231,29,0,0,26
7,10,2014,14,392413,7,7,29,28.5882352941176,29,0,0,17
7,10,2014,15,392414,6,8,28,28.3,28,0,0.05,20
7,10,2014,16,392415,9,17,23,23.7586206896552,20,0,0,29
7,10,2014,17,392416,26,19,27,26.875,27,0,0.145833333333333,48
7,10,2014,18,392417,15,23,17,18.7317073170732,18,0,0,41
7,10,2014,19,392418,11,8,23,22.6153846153846,22,0,0,26
7,10,2014,20,392419,5,8,20,19.2272727272727,18,0,0,22
7,10,2014,21,392420,1,17,13,12.6470588235294,3,0,0,17
7,10,2014,22,392421,0,3,0,0.666666666666667,0,0.666666666666667,0,9
7,10,2014,23,392422,3,3,0,0.4,0,0.6,0,10
8,10,2014,0,392423,0,0,0,0,0,1,0,6
8,10,2014,1,392424,0,0,0,0,0,1,0,6
8,10,2014,2,392425,0,0,0,0,0,1,0,8
8,10,2014,3,392426,0,0,0,0,0,1,0,6
8,10,2014,4,392427,0,0,0,0,0,1,0,6
8,10,2014,5,392428,5,0,3,2.54545454545455,5,0.181818181818182,0,11
8,10,2014,6,392429,10,13,4.5,4.75,2,0,0,24
8,10,2014,7,392430,26,4,8,10.5333333333333,24,0,0,30
8,10,2014,8,392431,21,40,20,16.6153846153846,3,0,0,52
8,10,2014,9,392432,14,9,7,6.26923076923077,7,0,0,26
8,10,2014,10,392433,6,5,8,8.42105263157895,9,0,0,19
8,10,2014,11,392434,4,1,12,11.5555555555556,13,0,0,9
8,10,2014,12,392435,4,6,12,11.5333333333333,10,0,0,15
8,10,2014,13,392436,3,0,11,11.8571428571429,14,0,0,7
8,10,2014,14,392437,1,3,13,12.7272727272727,12,0,0,11
8,10,2014,15,392438,1,4,9.5,9.16666666666667,8,0,0,12
8,10,2014,16,392439,13,7,9,9.80769230769231,14,0,0,26
8,10,2014,17,392440,23,18,14,14.4509803921569,18,0,0,51
8,10,2014,18,392441,17,17,19,19.1142857142857,19,0,0,35
8,10,2014,19,392442,8,14,13,13.6785714285714,13,0,0,28
8,10,2014,20,392443,5,16,6,6.17647058823529,1,0,0,34
8,10,2014,21,392444,5,5,2,2,1,0,0,19
8,10,2014,22,392445,0,0,0,0,0,1,0,5
8,10,2014,23,392446,0,0,0,0,0,1,0,6
9,10,2014,0,392447,1,0,1,0.571428571428571,1,0.428571428571429,0,7
9,10,2014,1,392448,0,0,1,1,1,0,0,6
9,10,2014,2,392449,0,0,1,1,1,0,0,9
9,10,2014,3,392450,0,0,1,1,1,0,0,6
9,10,2014,4,392451,0,0,1,1,1,0,0,6
9,10,2014,5,392452,3,0,3.5,2.875,4,0,0,8
9,10,2014,6,392453,8,8,9,8.47368421052632,5,0,0,19
9,10,2014,7,392454,13,8,5,5.07142857142857,8,0,0,28
9,10,2014,8,392455,19,24,3,2.9047619047619,0,0.0952380952380952,0,42
9,10,2014,9,392456,12,11,3,3.51851851851852,3,0,0,27
9,10,2014,10,392457,5,4,2,2.46666666666667,4,0,0,15
9,10,2014,11,392458,4,2,7,6.66666666666667,7,0,0,12
9,10,2014,12,392459,5,2,10,9.45454545454546,10,0,0,11
9,10,2014,13,392460,11,4,18,17.3571428571429,18,0,0,14
9,10,2014,14,392461,7,5,20,20.125,21,0,0,16
9,10,2014,15,392462,6,6,22,21.5625,22,0,0,16
9,10,2014,16,392463,14,13,21,21.0322580645161,22,0,0,31
9,10,2014,17,392464,18,23,16,16.3555555555556,15,0,0,45
9,10,2014,18,392465,10,26,10,9.04878048780488,0,0.0975609756097561,0,41
9,10,2014,19,392466,5,6,1,1.05882352941176,0,0.294117647058824,0,17
9,10,2014,20,392467,5,5,1,1.27777777777778,1,0.111111111111111,0,18
9,10,2014,21,392468,1,1,0,0.125,0,0.875,0,8
9,10,2014,22,392469,1,2,0.5,0.7,0,0.5,0,10
9,10,2014,23,392470,0,0,0,0,0,1,0,6
10,10,2014,0,392471,1,0,0,0.428571428571429,1,0.571428571428571,0,7
10,10,2014,1,392472,0,0,1,1,1,0,0,6
10,10,2014,2,392473,0,0,1,1,1,0,0,7
10,10,2014,3,392474,0,0,1,1,1,0,0,6
10,10,2014,4,392475,0,0,1,1,1,0,0,6
