"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,27,27,27,0,0,2
26,9,2014,11,392146,6,12,24.5,24.3888888888889,20,0,0,18
26,9,2014,12,392147,3,10,11,12.0588235294118,11,0,0,17
26,9,2014,13,392148,7,3,13,13.3846153846154,15,0,0,13
26,9,2014,14,392149,5,1,18,17.3333333333333,19,0,0,9
26,9,2014,15,392150,13,5,26.5,25.25,27,0,0,24
26,9,2014,16,392151,10,10,28.5,28.3636363636364,26,0,0,22
26,9,2014,17,392152,10,2,29,29.3529411764706,33,0,0,17
26,9,2014,18,392153,5,6,31.5,31.5,32,0,0,16
26,9,2014,19,392154,1,2,33.5,33.25,32,0,0,8
26,9,2014,20,392155,2,0,32,32.5714285714286,34,0,0,7
26,9,2014,21,392156,0,1,32,32.1428571428571,32,0,0,7
26,9,2014,22,392157,0,0,32,32,32,0,0,5
26,9,2014,23,392158,0,1,32,31.8571428571429,31,0,0,7
27,9,2014,0,392159,0,0,31,31,31,0,0,6
27,9,2014,1,392160,0,0,31,31,31,0,0,6
27,9,2014,2,392161,0,0,31,31,31,0,0,6
27,9,2014,3,392162,0,0,31,31,31,0,0,9
27,9,2014,4,392163,2,1,31.5,31.5,32,0,0,8
27,9,2014,5,392164,2,0,34,33.4285714285714,34,0,0,7
27,9,2014,6,392165,1,0,34,34.1428571428571,35,0,0.142857142857143,7
27,9,2014,7,392166,1,1,35,34.7142857142857,35,0,0.714285714285714,7
27,9,2014,8,392167,0,0,35,35,35,0,1,6
27,9,2014,9,392168,0,0,35,35,35,0,1,7
27,9,2014,10,392169,1,21,26,25.65,14,0,0,20
27,9,2014,11,392170,1,1,14.5,14.5,14,0,0,8
27,9,2014,12,392171,4,0,17,16.6666666666667,19,0,0,9
27,9,2014,13,392172,1,0,19,19.3333333333333,20,0,0,6
27,9,2014,14,392173,3,0,23,23,24,0,0,9
27,9,2014,15,392174,1,2,24,23.5555555555556,23,0,0,9
27,9,2014,16,392175,2,0,24.5,24.25,25,0,0,8
27,9,2014,17,392176,0,2,24,24.6666666666667,24,0,0,9
27,9,2014,18,392177,2,2,24,24,25,0,0,10
27,9,2014,19,392178,0,1,25,25.4285714285714,25,0,0,7
27,9,2014,20,392179,3,0,27,26.875,28,0,0,8
27,9,2014,21,392180,0,1,27,27.1428571428571,27,0,0,7
27,9,2014,22,392181,2,1,27,27.375,28,0,0,8
27,9,2014,23,392182,0,2,26,26.7142857142857,26,0,0,7
28,9,2014,0,392183,0,0,26,26,26,0,0,6
28,9,2014,1,392184,0,0,26,26,26,0,0,6
28,9,2014,2,392185,1,0,26,26.3333333333333,27,0,0,6
28,9,2014,3,392186,0,0,27,27,27,0,0,8
28,9,2014,4,392187,1,0,28,27.7142857142857,28,0,0,7
28,9,2014,5,392188,0,0,28,28,28,0,0,5
28,9,2014,6,392189,0,0,28,28,28,0,0,6
28,9,2014,7,392190,3,1,28,28.5555555555556,30,0,0,9
28,9,2014,8,392191,1,0,30,30.3333333333333,31,0,0,6
28,9,2014,9,392192,4,1,34,33.4545454545455,34,0,0.363636363636364,11
28,9,2014,10,392193,2,1,35,34.7777777777778,35,0,0.777777777777778,9
28,9,2014,11,392194,1,1,35,34.7,35,0,0.7,10
28,9,2014,12,392195,0,0,35,35,35,0,1,6
28,9,2014,13,392196,3,4,34,34,34,0,0.444444444444444,9
28,9,2014,14,392197,2,1,34,34.3636363636364,35,0,0.363636363636364,11
28,9,2014,15,392198,0,0,35,35,35,0,1,6
28,9,2014,16,392199,0,1,35,34.8888888888889,34,0,0.888888888888889,9
28,9,2014,17,392200,2,3,33,32.5454545454545,32,0,0,11
28,9,2014,18,392201,3,3,34,33.6363636363636,33,0,0.181818181818182,11
28,9,2014,19,392202,0,3,30.5,31.125,30,0,0,8
28,9,2014,20,392203,1,7,25,26.6153846153846,24,0,0,13
28,9,2014,21,392204,2,4,23,22.9090909090909,22,0,0,11
28,9,2014,22,392205,0,2,22,21.2857142857143,20,0,0,7
28,9,2014,23,392206,0,0,20,20,20,0,0,6
29,9,2014,0,392207,1,0,21,20.7142857142857,21,0,0,7
29,9,2014,1,392208,2,2,22.5,22.125,21,0,0,8
29,9,2014,2,392209,0,0,21,21,21,0,0,6
29,9,2014,3,392210,1,0,21,21.125,22,0,0,8
29,9,2014,4,392211,2,0,24,23.5,24,0,0,8
29,9,2014,5,392212,3,1,25,24.875,26,0,0,8
29,9,2014,6,392213,4,8,24,23.8823529411765,21,0,0,17
29,9,2014,7,392214,16,11,20,19.741935483871,25,0,0,31
29,9,2014,8,392215,12,12,30,28.9565217391304,25,0,0,23
29,9,2014,9,392216,2,11,16,16.75,14,0,0,12
29,9,2014,10,392217,5,3,14,14.0714285714286,16,0,0,14
29,9,2014,11,392218,6,7,13,13.5,15,0,0,16
29,9,2014,12,392219,5,2,19,18.2727272727273,19,0,0,11
