"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
30,1,2015,14,395174,0,0,20,20,20,0,0,1
30,1,2015,15,395175,1,3,20,19.5,18,0,0,8
30,1,2015,16,395176,0,1,17,17.1428571428571,17,0,0,7
30,1,2015,17,395177,0,0,17,17,17,0,0,6
30,1,2015,18,395178,0,1,16.5,16.5,16,0,0,8
30,1,2015,19,395179,0,1,15,15.1666666666667,15,0,0,6
30,1,2015,20,395180,1,0,15,15.1666666666667,16,0,0,6
30,1,2015,21,395181,0,0,16,16,16,0,0,6
30,1,2015,22,395182,0,0,16,16,16,0,0,6
30,1,2015,23,395183,0,0,16,16,16,0,0,6
31,1,2015,0,395184,0,0,16,16,16,0,0,6
31,1,2015,1,395185,0,0,16,16,16,0,0,6
31,1,2015,2,395186,0,0,16,16,16,0,0,6
31,1,2015,3,395187,0,0,16,16,16,0,0,6
31,1,2015,4,395188,0,0,16,16,16,0,0,6
31,1,2015,5,395189,0,0,16,16,16,0,0,6
31,1,2015,6,395190,0,0,16,16,16,0,0,6
31,1,2015,7,395191,0,0,16,16,16,0,0,6
31,1,2015,8,395192,0,0,16,16,16,0,0,6
31,1,2015,9,395193,0,0,16,16,16,0,0,6
31,1,2015,10,395194,0,0,16,16,16,0,0,5
31,1,2015,11,395195,0,0,16,16,16,0,0,6
31,1,2015,12,395196,0,0,16,16,16,0,0,6
31,1,2015,13,395197,0,0,16,16,16,0,0,6
31,1,2015,14,395198,0,0,16,16,16,0,0,6
31,1,2015,15,395199,0,0,16,16,16,0,0,6
31,1,2015,16,395200,0,0,16,16,16,0,0,6
31,1,2015,17,395201,0,0,16,16,16,0,0,6
31,1,2015,18,395202,0,0,16,16,16,0,0,6
31,1,2015,19,395203,0,0,16,16,16,0,0,6
31,1,2015,20,395204,0,0,16,16,16,0,0,5
31,1,2015,21,395205,0,0,16,16,16,0,0,6
31,1,2015,22,395206,0,0,16,16,16,0,0,6
31,1,2015,23,395207,0,0,16,16,16,0,0,6
1,2,2015,0,395208,0,0,16,16,16,0,0,6
1,2,2015,1,395209,0,0,16,16,16,0,0,6
1,2,2015,2,395210,0,0,16,16,16,0,0,6
1,2,2015,3,395211,0,0,16,16,16,0,0,6
1,2,2015,4,395212,0,0,16,16,16,0,0,6
1,2,2015,5,395213,0,0,16,16,16,0,0,6
1,2,2015,6,395214,0,0,16,16,16,0,0,6
1,2,2015,7,395215,0,0,16,16,16,0,0,6
1,2,2015,8,395216,0,0,16,16,16,0,0,6
1,2,2015,9,395217,0,0,16,16,16,0,0,6
1,2,2015,10,395218,0,0,16,16,16,0,0,6
1,2,2015,11,395219,0,1,16,15.7142857142857,15,0,0,7
1,2,2015,12,395220,0,0,15,15,15,0,0,6
1,2,2015,13,395221,0,0,15,15,15,0,0,6
1,2,2015,14,395222,0,0,15,15,15,0,0,6
1,2,2015,15,395223,0,0,15,15,15,0,0,6
1,2,2015,16,395224,0,0,15,15,15,0,0,6
1,2,2015,17,395225,0,1,15,14.6666666666667,14,0,0,6
1,2,2015,18,395226,0,0,14,14,14,0,0,6
1,2,2015,19,395227,0,0,14,14,14,0,0,6
1,2,2015,20,395228,0,0,14,14,14,0,0,6
1,2,2015,21,395229,0,0,14,14,14,0,0,6
1,2,2015,22,395230,0,0,14,14,14,0,0,6
1,2,2015,23,395231,0,0,14,14,14,0,0,6
2,2,2015,0,395232,0,0,14,14,14,0,0,6
2,2,2015,1,395233,0,0,14,14,14,0,0,6
2,2,2015,2,395234,0,0,14,14,14,0,0,6
2,2,2015,3,395235,0,0,14,14,14,0,0,6
2,2,2015,4,395236,0,0,14,14,14,0,0,6
2,2,2015,5,395237,0,0,14,14,14,0,0,6
2,2,2015,6,395238,0,0,14,14,14,0,0,6
2,2,2015,7,395239,2,0,16,15.1428571428571,16,0,0,7
2,2,2015,8,395240,1,0,17,16.8333333333333,17,0,0,6
2,2,2015,9,395241,2,0,18,18,19,0,0,7
2,2,2015,10,395242,0,0,19,19,19,0,0,6
2,2,2015,11,395243,1,1,19,18.8888888888889,19,0,0,9
2,2,2015,12,395244,0,1,18,18.4285714285714,18,0,0,7
2,2,2015,13,395245,0,0,18,18,18,0,0,6
2,2,2015,14,395246,0,1,17,17.4285714285714,17,0,0,7
2,2,2015,15,395247,0,4,14.5,14.75,13,0,0,12
2,2,2015,16,395248,0,2,11,11.25,10,0,0,8
2,2,2015,17,395249,0,0,10,10,10,0,0,6
2,2,2015,18,395250,0,0,10,10,10,0,0,6
2,2,2015,19,395251,0,0,10,10,10,0,0,6
