"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,4,4,4,0,0,2
26,9,2014,11,392146,3,6,3,3.15384615384615,1,0,0,13
26,9,2014,12,392147,9,4,3,2.88888888888889,6,0.111111111111111,0,18
26,9,2014,13,392148,1,2,6,5.44444444444444,4,0,0,9
26,9,2014,14,392149,3,3,5,4.81818181818182,4,0,0,11
26,9,2014,15,392150,5,3,4,3.90909090909091,6,0,0,11
26,9,2014,16,392151,0,4,3.5,3.5,2,0,0,10
26,9,2014,17,392152,2,3,3,3.18181818181818,2,0,0,11
26,9,2014,18,392153,2,0,2.5,2.125,3,0,0,8
26,9,2014,19,392154,0,2,3,3.625,3,0,0,8
26,9,2014,20,392155,0,0,4,4,4,0,0,6
26,9,2014,21,392156,1,0,4,4.16666666666667,5,0,0,6
26,9,2014,22,392157,2,0,6,6,7,0,0,7
26,9,2014,23,392158,0,0,7,7,7,0,0,6
27,9,2014,0,392159,0,0,7,7,7,0,0,6
27,9,2014,1,392160,0,0,7,7,7,0,0,8
27,9,2014,2,392161,0,0,7,7,7,0,0,6
27,9,2014,3,392162,1,0,8,7.71428571428571,8,0,0,7
27,9,2014,4,392163,0,0,8,8,8,0,0,10
27,9,2014,5,392164,0,0,8,8,8,0,0,8
27,9,2014,6,392165,1,0,8.5,8.5,9,0,0,8
27,9,2014,7,392166,1,0,9,9.1,10,0,0,10
27,9,2014,8,392167,0,1,9,9.125,9,0,0,8
27,9,2014,9,392168,1,3,10,9.33333333333333,8,0,0,9
27,9,2014,10,392169,0,1,8,7.66666666666667,7,0,0,6
27,9,2014,11,392170,1,3,6,6.09090909090909,5,0,0,11
27,9,2014,12,392171,0,3,3.5,3.5,2,0,0,10
27,9,2014,13,392172,0,1,2,1.75,1,0,0,8
27,9,2014,14,392173,2,2,1,0.888888888888889,1,0.333333333333333,0,9
27,9,2014,15,392174,1,1,0.5,0.5,1,0.5,0,8
27,9,2014,16,392175,2,2,1,1.5,1,0,0,10
27,9,2014,17,392176,1,1,1,0.714285714285714,1,0.285714285714286,0,7
27,9,2014,18,392177,1,0,1,1.28571428571429,2,0,0,7
27,9,2014,19,392178,0,2,0,0.285714285714286,0,0.857142857142857,0,7
27,9,2014,20,392179,0,0,0,0,0,1,0,6
27,9,2014,21,392180,0,0,0,0,0,1,0,6
27,9,2014,22,392181,3,0,1,1.42857142857143,3,0.142857142857143,0,7
27,9,2014,23,392182,2,0,5,4.42857142857143,5,0,0,7
28,9,2014,0,392183,0,0,5,5,5,0,0,8
28,9,2014,1,392184,2,0,6,6,7,0,0,10
28,9,2014,2,392185,0,0,7,7,7,0,0,8
28,9,2014,3,392186,0,0,7,7,7,0,0,9
28,9,2014,4,392187,0,0,7,7,7,0,0,10
28,9,2014,5,392188,0,0,7,7,7,0,0,6
28,9,2014,6,392189,0,1,7,6.90909090909091,6,0,0,11
28,9,2014,7,392190,0,1,6,5.88888888888889,5,0,0,9
28,9,2014,8,392191,1,1,5,4.85714285714286,5,0,0,7
28,9,2014,9,392192,1,0,6,5.57142857142857,6,0,0,7
28,9,2014,10,392193,1,0,8,7.57142857142857,8,0,0,7
28,9,2014,11,392194,0,0,8,8,8,0,0,5
28,9,2014,12,392195,1,2,8,7.55555555555556,7,0,0,9
28,9,2014,13,392196,0,0,7,7,7,0,0,6
28,9,2014,14,392197,0,2,7,6.33333333333333,5,0,0,6
28,9,2014,15,392198,2,1,5,5.125,6,0,0,8
28,9,2014,16,392199,0,4,5.5,4.8,2,0,0,10
28,9,2014,17,392200,5,0,4.5,4.375,7,0,0,8
28,9,2014,18,392201,2,2,7,7.125,7,0,0,8
28,9,2014,19,392202,0,3,4,5,4,0,0,9
28,9,2014,20,392203,0,1,3,3.44444444444444,3,0,0,9
28,9,2014,21,392204,0,0,3,3,3,0,0,6
28,9,2014,22,392205,1,0,4,3.85714285714286,4,0,0,7
28,9,2014,23,392206,3,0,7,6.57142857142857,7,0,0,7
29,9,2014,0,392207,0,0,7,7,7,0,0,6
29,9,2014,1,392208,0,0,7,7,7,0,0,6
29,9,2014,2,392209,0,0,7,7,7,0,0,6
29,9,2014,3,392210,0,0,7,7,7,0,0,7
29,9,2014,4,392211,0,0,7,7,7,0,0,6
29,9,2014,5,392212,0,2,5.5,5.75,5,0,0,8
29,9,2014,6,392213,7,6,6,5.66666666666667,6,0,0,21
29,9,2014,7,392214,0,2,5,5,4,0,0,8
29,9,2014,8,392215,1,1,3.5,3.5,4,0,0,8
29,9,2014,9,392216,0,1,4,3.83333333333333,3,0,0,6
29,9,2014,10,392217,5,3,3,3.54545454545455,5,0,0,11
29,9,2014,11,392218,3,4,6,5.58333333333333,5,0,0,12
29,9,2014,12,392219,1,2,4,4.1,4,0,0,10
29,9,2014,13,392220,2,3,4.5,4.2,4,0,0,10
29,9,2014,14,392221,2,5,3,2.5,1,0,0,12
29,9,2014,15,392222,5,4,2,1.64285714285714,2,0.214285714285714,0,14
29,9,2014,16,392223,5,1,6.5,5.9,7,0,0,10
29,9,2014,17,392224,1,3,8,8.5,8,0,0,8
29,9,2014,18,392225,1,2,8,8,7,0,0,8
29,9,2014,19,392226,1,2,7,6.54545454545455,6,0,0,11
29,9,2014,20,392227,0,1,5,5.33333333333333,5,0,0,6
29,9,2014,21,392228,0,0,7,7,7,0,0,6
29,9,2014,22,392229,0,0,7,7,7,0,0,6
29,9,2014,23,392230,0,0,7,7,7,0,0,6
30,9,2014,0,392231,0,0,7,7,7,0,0,6
30,9,2014,1,392232,0,0,7,7,7,0,0,6
30,9,2014,2,392233,0,0,7,7,7,0,0,6
30,9,2014,3,392234,0,0,7,7,7,0,0,7
30,9,2014,4,392235,0,0,7,7,7,0,0,6
30,9,2014,5,392236,2,0,7,7.375,9,0,0,8
30,9,2014,6,392237,2,8,5,5.42105263157895,3,0,0,19
30,9,2014,7,392238,5,0,7,6.9,9,0,0,10
30,9,2014,8,392239,0,3,8,7.6,6,0,0,10
30,9,2014,9,392240,0,0,6,6,6,0,0,5
30,9,2014,10,392241,0,1,6,5.75,5,0,0,8
30,9,2014,11,392242,0,2,4,3.875,3,0,0,8
30,9,2014,12,392243,3,0,4,4,6,0,0,7
30,9,2014,13,392244,1,1,6,5.75,6,0,0,8
