"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,2,2,2,0,0,1
26,9,2014,11,392146,3,0,4,3.77777777777778,5,0,0,9
26,9,2014,12,392147,1,2,5,4.5,3,0,0,14
26,9,2014,13,392148,1,1,3,3.375,3,0,0,8
26,9,2014,14,392149,2,2,3,3,3,0,0,10
26,9,2014,15,392150,1,1,3,2.54545454545455,3,0,0,11
26,9,2014,16,392151,2,1,4,3.75,4,0,0,8
26,9,2014,17,392152,3,5,3,2.64705882352941,2,0,0,17
26,9,2014,18,392153,7,3,2,2.06666666666667,6,0.133333333333333,0,15
26,9,2014,19,392154,4,2,6.5,6.5,8,0,0,10
26,9,2014,20,392155,1,2,7,7.44444444444444,7,0,0,9
26,9,2014,21,392156,2,3,6,6.18181818181818,6,0,0,11
26,9,2014,22,392157,1,1,6,6.16666666666667,6,0,0,6
26,9,2014,23,392158,0,1,4,4.375,4,0,0,8
27,9,2014,0,392159,5,1,6,5.9,8,0,0,10
27,9,2014,1,392160,1,2,8,7.44444444444444,7,0,0,9
27,9,2014,2,392161,1,0,7,7.28571428571429,8,0,0,7
27,9,2014,3,392162,0,0,8,8,8,0,0,6
27,9,2014,4,392163,0,0,8,8,8,0,0,6
27,9,2014,5,392164,0,2,7,7,6,0,0,10
27,9,2014,6,392165,0,1,6,5.85714285714286,5,0,0,7
27,9,2014,7,392166,2,0,7,6.5,7,0,0,6
27,9,2014,8,392167,0,0,7,7,7,0,0,6
27,9,2014,9,392168,3,5,4,3.57894736842105,4,0,0,19
27,9,2014,10,392169,1,1,4.5,4.5,4,0,0,8
27,9,2014,11,392170,4,6,4,4.26666666666667,3,0,0,15
27,9,2014,12,392171,2,4,2,1.90909090909091,1,0.0909090909090909,0,11
27,9,2014,13,392172,7,2,2,2.47058823529412,6,0,0,17
27,9,2014,14,392173,3,1,8,7.5,8,0,0,8
27,9,2014,15,392174,0,0,8,8,8,0,0,9
27,9,2014,16,392175,3,2,8,8.63636363636364,9,0,0,11
27,9,2014,17,392176,2,3,9,9.09090909090909,9,0,0,11
27,9,2014,18,392177,2,5,8,7.5,6,0,0,12
27,9,2014,19,392178,0,3,4.5,4.78571428571429,3,0,0,14
27,9,2014,20,392179,4,2,5,4.45454545454545,5,0,0,11
27,9,2014,21,392180,1,3,4,4.09090909090909,3,0,0,11
27,9,2014,22,392181,2,0,4,3.85714285714286,5,0,0,7
27,9,2014,23,392182,1,2,4,4.4,4,0,0,10
28,9,2014,0,392183,2,3,3,2.92857142857143,3,0,0,14
28,9,2014,1,392184,0,2,1,1.5,1,0,0,8
28,9,2014,2,392185,0,0,1,1,1,0,0,6
28,9,2014,3,392186,0,0,1,1,1,0,0,7
28,9,2014,4,392187,1,1,1,0.909090909090909,1,0.0909090909090909,0,11
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,6
28,9,2014,7,392190,0,0,1,1,1,0,0,6
28,9,2014,8,392191,1,0,3,2.57142857142857,3,0,0,7
28,9,2014,9,392192,2,1,1,1.55555555555556,3,0,0,9
28,9,2014,10,392193,4,3,2,2.26666666666667,4,0,0,15
28,9,2014,11,392194,1,5,1,1.76470588235294,1,0,0,17
28,9,2014,12,392195,2,2,1,0.6,1,0.4,0,15
28,9,2014,13,392196,5,4,2,2.05882352941176,2,0,0,17
28,9,2014,14,392197,1,3,1,1,0,0.272727272727273,0,11
28,9,2014,15,392198,0,1,0,0.111111111111111,0,0.888888888888889,0,9
28,9,2014,16,392199,1,0,0,0.142857142857143,1,0.857142857142857,0,7
28,9,2014,17,392200,4,2,1,0.923076923076923,3,0.307692307692308,0,13
28,9,2014,18,392201,2,4,1,1.28571428571429,1,0.142857142857143,0,14
28,9,2014,19,392202,2,0,2,2,3,0,0,7
28,9,2014,20,392203,1,0,4,3.81818181818182,4,0,0,11
28,9,2014,21,392204,3,2,6,5.9,5,0,0,10
28,9,2014,22,392205,0,0,5,5,5,0,0,6
28,9,2014,23,392206,0,0,5,5,5,0,0,6
29,9,2014,0,392207,0,3,3,3.11111111111111,2,0,0,9
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,0,2,2,2,0,0,6
29,9,2014,3,392210,0,0,2,2,2,0,0,7
29,9,2014,4,392211,0,0,2,2,2,0,0,6
29,9,2014,5,392212,0,0,2,2,2,0,0,7
29,9,2014,6,392213,2,2,1,0.769230769230769,1,0.230769230769231,0,13
29,9,2014,7,392214,4,5,1,0.857142857142857,0,0.357142857142857,0,14
29,9,2014,8,392215,4,2,0,0.636363636363636,2,0.545454545454545,0,11
29,9,2014,9,392216,1,1,2,1.85714285714286,2,0,0,7
29,9,2014,10,392217,1,1,2,1.625,2,0,0,8
29,9,2014,11,392218,4,2,4,3.9,4,0,0,10
29,9,2014,12,392219,3,1,6.5,6.2,6,0,0,10
29,9,2014,13,392220,1,0,7,6.83333333333333,7,0,0,6
29,9,2014,14,392221,0,0,7,7,7,0,0,6
29,9,2014,15,392222,2,6,6,5.23809523809524,3,0,0,21
29,9,2014,16,392223,6,8,1,1.0952380952381,1,0.285714285714286,0,21
29,9,2014,17,392224,5,5,0.5,1.27777777777778,1,0.5,0,18
29,9,2014,18,392225,3,2,2,2.5,2,0,0,10
29,9,2014,19,392226,2,3,1,0.642857142857143,1,0.428571428571429,0,14
29,9,2014,20,392227,4,0,4,3.375,5,0,0,8
29,9,2014,21,392228,2,3,6,6.375,5,0,0,8
29,9,2014,22,392229,0,2,3,3.57142857142857,3,0,0,7
29,9,2014,23,392230,0,0,3,3,3,0,0,6
30,9,2014,0,392231,0,0,3,3,3,0,0,6
30,9,2014,1,392232,0,3,0,0.666666666666667,0,0.666666666666667,0,9
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,1,1,0,0.222222222222222,0,0.777777777777778,0,9
30,9,2014,6,392237,1,1,0,0.111111111111111,0,0.888888888888889,0,9
30,9,2014,7,392238,6,3,1,1,3,0.35,0,20
30,9,2014,8,392239,5,5,2,1.53333333333333,2,0.133333333333333,0,15
30,9,2014,9,392240,0,1,1,1.33333333333333,1,0,0,6
30,9,2014,10,392241,0,0,1,1,1,0,0,6
30,9,2014,11,392242,2,2,2,1.8,1,0,0,10
30,9,2014,12,392243,7,2,4,4.07692307692308,6,0,0,13
30,9,2014,13,392244,2,5,5,4.38461538461539,2,0,0,13
30,9,2014,14,392245,1,1,1,1.28571428571429,2,0,0,7
30,9,2014,15,392246,1,3,1,1,0,0.285714285714286,0,14
30,9,2014,16,392247,3,4,1,0.941176470588235,0,0.352941176470588,0,17
30,9,2014,17,392248,7,4,3,2.5,3,0.136363636363636,0,22
30,9,2014,18,392249,8,5,5,5.25,5,0,0,20
30,9,2014,19,392250,1,5,1,1.625,0,0.1875,0,16
30,9,2014,20,392251,3,1,0,0.538461538461538,3,0.615384615384615,0,13
30,9,2014,21,392252,1,2,2,1.57142857142857,1,0,0,7
30,9,2014,22,392253,2,0,2,1.85714285714286,3,0,0,7
30,9,2014,23,392254,0,1,2,2.375,2,0,0,8
1,10,2014,0,392255,0,0,3,3,3,0,0,6
1,10,2014,1,392256,0,0,3,3,3,0,0,6
1,10,2014,2,392257,0,0,3,3,3,0,0,6
1,10,2014,3,392258,0,0,3,3,3,0,0,7
1,10,2014,4,392259,0,1,3,2.625,2,0,0,8
1,10,2014,5,392260,1,1,1,1.42857142857143,2,0,0,7
1,10,2014,6,392261,0,0,2,2,2,0,0,6
1,10,2014,7,392262,5,5,2,2,2,0.166666666666667,0,18
1,10,2014,8,392263,6,7,1,1.1,2,0.2,0,20
1,10,2014,9,392264,0,1,1.5,1.5,1,0,0,8
1,10,2014,10,392265,1,1,0,0.333333333333333,0,0.666666666666667,0,9
1,10,2014,11,392266,0,0,0,0,0,1,0,7
1,10,2014,12,392267,5,0,1.5,1.9,5,0.3,0,10
1,10,2014,13,392268,2,1,5,4.75,6,0,0,8
1,10,2014,14,392269,3,1,7.5,7.25,8,0,0,8
1,10,2014,15,392270,0,6,5.5,5.64285714285714,2,0,0,14
1,10,2014,16,392271,5,4,3,3,4,0,0,14
