"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,9,9,9,0,0,1
6,10,2014,16,392391,6,10,7,6.84210526315789,5,0,0,19
6,10,2014,17,392392,12,11,2,2.41935483870968,5,0.032258064516129,0,31
6,10,2014,18,392393,14,12,4.5,4.5625,8,0,0,32
6,10,2014,19,392394,13,5,10,9.875,14,0,0,24
6,10,2014,20,392395,7,3,16,16.2666666666667,19,0,0,15
6,10,2014,21,392396,13,6,27,26.8235294117647,27,0,0.235294117647059,17
6,10,2014,22,392397,4,1,28.5,28.3,30,0,0.4,10
6,10,2014,23,392398,0,0,30,30,30,0,1,6
7,10,2014,0,392399,0,0,30,30,30,0,1,6
7,10,2014,1,392400,0,0,30,30,30,0,1,6
7,10,2014,2,392401,0,0,30,30,30,0,1,7
7,10,2014,3,392402,0,0,30,30,30,0,1,6
7,10,2014,4,392403,0,0,30,30,30,0,1,6
7,10,2014,5,392404,0,3,28.5,28.7,27,0,0.3,10
7,10,2014,6,392405,2,10,24,24.3684210526316,19,0,0,19
7,10,2014,7,392406,2,13,14,13.7826086956522,8,0,0,23
7,10,2014,8,392407,11,22,10,8.36363636363636,0,0.151515151515152,0,33
7,10,2014,9,392408,6,4,1,0.666666666666667,2,0.4,0,15
7,10,2014,10,392409,4,4,1,0.692307692307692,2,0.461538461538462,0,13
7,10,2014,11,392410,18,8,14,10.1428571428571,13,0.142857142857143,0,21
7,10,2014,12,392411,7,15,9,9.6,6,0,0,30
7,10,2014,13,392412,7,13,5,4.8,1,0,0,25
7,10,2014,14,392413,14,7,7,5.21052631578947,9,0.105263157894737,0,19
7,10,2014,15,392414,1,6,7,7.15,5,0,0,20
7,10,2014,16,392415,6,10,4,3.77272727272727,1,0,0,22
7,10,2014,17,392416,13,12,2,2.2962962962963,2,0.111111111111111,0,27
7,10,2014,18,392417,19,5,6,9,19,0,0,29
7,10,2014,19,392418,13,5,26.5,26.2777777777778,29,0,0.111111111111111,18
7,10,2014,20,392419,9,10,29,28.25,28,0,0.333333333333333,24
7,10,2014,21,392420,1,3,29.5,29.2,27,0,0.5,10
7,10,2014,22,392421,5,3,28,28,29,0,0,11
7,10,2014,23,392422,3,2,29,28.9230769230769,30,0,0.230769230769231,13
8,10,2014,0,392423,1,1,29.5,29.5,30,0,0.5,8
8,10,2014,1,392424,0,0,30,30,30,0,1,7
8,10,2014,2,392425,0,0,30,30,30,0,1,6
8,10,2014,3,392426,0,0,30,30,30,0,1,6
8,10,2014,4,392427,0,0,30,30,30,0,1,6
8,10,2014,5,392428,1,2,29.5,29.4,29,0,0.5,10
8,10,2014,6,392429,5,10,25,25.0588235294118,24,0,0,17
8,10,2014,7,392430,1,14,19,18.4285714285714,11,0,0,21
8,10,2014,8,392431,9,20,1,2.61290322580645,0,0.225806451612903,0,31
8,10,2014,9,392432,22,16,9,8.31034482758621,6,0.103448275862069,0,29
8,10,2014,10,392433,3,6,1.5,1.92857142857143,2,0.285714285714286,0,14
8,10,2014,11,392434,1,3,0,0.555555555555556,0,0.666666666666667,0,9
8,10,2014,12,392435,6,2,2,2.18181818181818,4,0.181818181818182,0,11
8,10,2014,13,392436,15,6,12,9.57142857142857,12,0,0,21
8,10,2014,14,392437,3,8,6,7.53333333333333,6,0,0,15
8,10,2014,15,392438,7,9,7,6.45454545454545,4,0,0,22
8,10,2014,16,392439,5,8,1,1,0,0.375,0,16
8,10,2014,17,392440,19,9,8.5,6.71428571428571,10,0.0357142857142857,0,28
8,10,2014,18,392441,16,4,11.5,13.4583333333333,22,0,0,24
8,10,2014,19,392442,16,8,21.5,22.3181818181818,30,0,0.0909090909090909,22
8,10,2014,20,392443,2,1,30,29.8,30,0,0.8,10
8,10,2014,21,392444,4,4,29.5,29.45,30,0,0.5,20
8,10,2014,22,392445,2,2,30,29.5,30,0,0.625,8
8,10,2014,23,392446,1,1,30,29.875,30,0,0.875,8
9,10,2014,0,392447,0,0,30,30,30,0,1,6
9,10,2014,1,392448,0,0,30,30,30,0,1,6
9,10,2014,2,392449,0,0,30,30,30,0,1,9
9,10,2014,3,392450,0,0,30,30,30,0,1,6
9,10,2014,4,392451,0,0,30,30,30,0,1,6
9,10,2014,5,392452,0,0,30,30,30,0,1,6
9,10,2014,6,392453,0,9,26.5,25.9375,21,0,0.125,16
9,10,2014,7,392454,11,7,18,19.1578947368421,25,0,0,19
9,10,2014,8,392455,3,19,18,17.0285714285714,8,0,0,35
9,10,2014,9,392456,3,11,2,3.42105263157895,1,0.157894736842105,0,19
9,10,2014,10,392457,1,2,0,0.307692307692308,0,0.692307692307692,0,13
9,10,2014,11,392458,1,1,0,0.142857142857143,0,0.857142857142857,0,7
9,10,2014,12,392459,13,8,10,9.53846153846154,7,0,0,26
9,10,2014,13,392460,9,10,6,5.95652173913043,5,0,0,23
9,10,2014,14,392461,17,9,5.5,5.45833333333333,14,0.166666666666667,0,24
9,10,2014,15,392462,10,7,13,13.7,17,0,0,20
9,10,2014,16,392463,11,10,18,17.4814814814815,19,0,0,27
9,10,2014,17,392464,10,14,17,17.3448275862069,15,0,0,29
9,10,2014,18,392465,10,13,13,13.1851851851852,12,0,0,27
9,10,2014,19,392466,13,7,13,12.8181818181818,17,0,0,22
9,10,2014,20,392467,6,4,19,19,20,0,0,17
9,10,2014,21,392468,11,5,23,22.24,26,0,0,25
9,10,2014,22,392469,7,4,27,27.4285714285714,30,0,0.0714285714285714,14
9,10,2014,23,392470,1,1,30,29.875,30,0,0.875,8
10,10,2014,0,392471,0,0,30,30,30,0,1,6
10,10,2014,1,392472,0,0,30,30,30,0,1,5
10,10,2014,2,392473,0,0,30,30,30,0,1,7
10,10,2014,3,392474,0,0,30,30,30,0,1,6
10,10,2014,4,392475,0,0,30,30,30,0,1,6
