"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,26,26,26,0,0,1
6,10,2014,16,392391,4,15,23,22.25,15,0,0,24
6,10,2014,17,392392,13,24,2,4.05128205128205,2,0.153846153846154,0,39
6,10,2014,18,392393,24,18,3,3.08510638297872,6,0.0638297872340425,0,47
6,10,2014,19,392394,11,9,4,4.66666666666667,7,0,0,27
6,10,2014,20,392395,7,11,8,6.95833333333333,4,0,0,24
6,10,2014,21,392396,7,6,4,3.75,6,0,0,16
6,10,2014,22,392397,4,3,6,6.27272727272727,7,0,0,11
6,10,2014,23,392398,0,0,8,8,8,0,0,6
7,10,2014,0,392399,1,0,9,8.71428571428571,9,0,0,7
7,10,2014,1,392400,0,0,9,9,9,0,0,6
7,10,2014,2,392401,0,0,9,9,9,0,0,6
7,10,2014,3,392402,0,0,9,9,9,0,0,6
7,10,2014,4,392403,0,0,9,9,9,0,0,6
7,10,2014,5,392404,0,9,5,4.92307692307692,0,0.153846153846154,0,13
7,10,2014,6,392405,5,2,2,2.08333333333333,3,0.0833333333333333,0,12
7,10,2014,7,392406,16,6,10,8.5,13,0,0,24
7,10,2014,8,392407,40,18,25,25,36,0,0,54
7,10,2014,9,392408,16,23,33,33.5777777777778,31,0,0.0666666666666667,45
7,10,2014,10,392409,8,3,32,31.9375,35,0,0,16
7,10,2014,11,392410,7,6,34,34.3333333333333,36,0,0,15
7,10,2014,12,392411,10,13,33,33.24,32,0,0,25
7,10,2014,13,392412,9,15,29,29.4375,27,0,0,32
7,10,2014,14,392413,13,7,32.5,32,33,0,0,24
7,10,2014,15,392414,7,4,35,35.4,37,0,0,15
7,10,2014,16,392415,5,13,35,35.0740740740741,30,0,0.037037037037037,27
7,10,2014,17,392416,12,39,3,8.46808510638298,2,0.212765957446809,0,47
7,10,2014,18,392417,19,18,1,1.57142857142857,4,0.238095238095238,0,42
7,10,2014,19,392418,7,10,2,2.15,2,0.15,0,20
7,10,2014,20,392419,6,4,2,2.64705882352941,4,0,0,17
7,10,2014,21,392420,3,1,4,4.375,6,0,0,8
7,10,2014,22,392421,3,2,8,7.75,8,0,0,8
7,10,2014,23,392422,0,3,7.5,7.6,6,0,0,10
8,10,2014,0,392423,1,0,7,7.42857142857143,8,0,0,7
8,10,2014,1,392424,0,0,8,8,8,0,0,6
8,10,2014,2,392425,0,0,8,8,8,0,0,6
8,10,2014,3,392426,0,0,8,8,8,0,0,6
8,10,2014,4,392427,0,0,8,8,8,0,0,6
8,10,2014,5,392428,0,8,5.5,4.625,0,0.125,0,16
8,10,2014,6,392429,3,1,2,1.72727272727273,2,0.272727272727273,0,11
8,10,2014,7,392430,7,7,1,0.95,2,0.3,0,20
8,10,2014,8,392431,33,15,13,12.6923076923077,22,0,0,52
8,10,2014,9,392432,21,11,33,32.2903225806452,35,0,0,31
8,10,2014,10,392433,1,7,33,33.2222222222222,30,0,0,18
8,10,2014,11,392434,1,1,31,30.875,31,0,0,8
8,10,2014,12,392435,3,8,28,28.4210526315789,26,0,0,19
8,10,2014,13,392436,14,3,33,31.9473684210526,37,0,0,19
8,10,2014,14,392437,5,10,33,32.9523809523809,32,0,0,21
8,10,2014,15,392438,8,1,34,34.5,38,0,0,12
8,10,2014,16,392439,5,14,36,35.0645161290323,29,0,0,31
8,10,2014,17,392440,10,38,15,14.6491228070175,0,0.0175438596491228,0,57
8,10,2014,18,392441,15,15,1.5,2.20588235294118,1,0.176470588235294,0,34
8,10,2014,19,392442,15,7,4,4.10344827586207,8,0.0344827586206897,0,29
8,10,2014,20,392443,4,3,9,9.21428571428571,10,0,0,14
8,10,2014,21,392444,4,3,10,9.64285714285714,10,0,0,14
8,10,2014,22,392445,0,3,7,7.85714285714286,7,0,0,7
