"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,0.5,0.5,1,0.5,0,2
26,9,2014,11,392146,2,2,1.5,1.5,2,0,0,8
26,9,2014,12,392147,9,1,8,7.33333333333333,10,0,0,15
26,9,2014,13,392148,5,9,7.5,7.5,5,0,0,18
26,9,2014,14,392149,8,1,10,9.57142857142857,12,0,0,14
26,9,2014,15,392150,5,3,12,11.6923076923077,13,0,0,13
26,9,2014,16,392151,3,4,13,13.25,12,0,0,12
26,9,2014,17,392152,3,1,14,13.5555555555556,14,0,0.333333333333333,9
26,9,2014,18,392153,5,4,14,14.2307692307692,15,0,0.384615384615385,13
26,9,2014,19,392154,1,4,14,13.7272727272727,12,0,0.272727272727273,11
26,9,2014,20,392155,4,6,9,9.30769230769231,10,0,0,13
26,9,2014,21,392156,2,1,11,10.7142857142857,11,0,0,7
26,9,2014,22,392157,0,2,10,9.875,9,0,0,8
26,9,2014,23,392158,2,2,9,9.22222222222222,9,0,0,9
27,9,2014,0,392159,2,1,9.5,9.5,10,0,0,8
27,9,2014,1,392160,3,0,11,11.4285714285714,13,0,0,7
27,9,2014,2,392161,2,0,14.5,14.375,15,0,0.5,8
27,9,2014,3,392162,0,0,15,15,15,0,1,7
27,9,2014,4,392163,0,0,15,15,15,0,1,7
27,9,2014,5,392164,0,0,15,15,15,0,1,6
27,9,2014,6,392165,0,1,15,14.7142857142857,14,0,0.714285714285714,7
27,9,2014,7,392166,0,1,14,13.8571428571429,13,0,0,7
27,9,2014,8,392167,3,1,13,13.4285714285714,15,0,0.142857142857143,7
27,9,2014,9,392168,0,0,15,15,15,0,1,6
27,9,2014,10,392169,0,0,15,15,15,0,1,6
27,9,2014,11,392170,0,5,13,13,10,0,0.25,12
27,9,2014,12,392171,1,3,9.5,9.33333333333333,8,0,0,12
27,9,2014,13,392172,1,3,7,7.3,6,0,0,10
27,9,2014,14,392173,2,0,8,7.42857142857143,8,0,0,7
27,9,2014,15,392174,3,4,6,6.2,7,0,0,15
27,9,2014,16,392175,3,1,8,8.22222222222222,9,0,0,9
27,9,2014,17,392176,2,4,6.5,6.71428571428571,6,0,0,14
27,9,2014,18,392177,3,4,6,6,6,0,0,13
27,9,2014,19,392178,6,2,7,6.69230769230769,9,0,0,13
27,9,2014,20,392179,5,4,9,9.69230769230769,10,0,0,13
27,9,2014,21,392180,3,2,10,9.6,10,0,0,10
27,9,2014,22,392181,3,1,11,10.8,12,0,0,10
27,9,2014,23,392182,2,0,14.5,14.3333333333333,15,0,0.5,6
28,9,2014,0,392183,1,1,15,14.5714285714286,15,0,0.571428571428571,7
28,9,2014,1,392184,0,2,13,13.6666666666667,13,0,0.222222222222222,9
28,9,2014,2,392185,1,0,14,13.5714285714286,14,0,0,7
28,9,2014,3,392186,1,0,15,14.8571428571429,15,0,0.857142857142857,7
28,9,2014,4,392187,1,1,15,14.8,15,0,0.8,10
28,9,2014,5,392188,0,0,15,15,15,0,1,6
28,9,2014,6,392189,0,0,15,15,15,0,1,6
28,9,2014,7,392190,1,2,14,14.25,13,0,0.375,8
28,9,2014,8,392191,1,0,13,13.3333333333333,14,0,0,6
28,9,2014,9,392192,0,4,12,12.1111111111111,10,0,0,9
28,9,2014,10,392193,2,5,9,8.46153846153846,7,0,0,13
28,9,2014,11,392194,1,2,5,5.28571428571429,5,0,0,7
28,9,2014,12,392195,4,2,6,6.45454545454545,8,0,0,11
28,9,2014,13,392196,7,1,9,10.1,14,0,0,10
28,9,2014,14,392197,1,3,12,12.5,12,0,0,12
28,9,2014,15,392198,4,4,12,11.9230769230769,12,0,0,13
28,9,2014,16,392199,2,3,13,12.8,12,0,0,10
28,9,2014,17,392200,2,5,11,11.1666666666667,9,0,0,12
28,9,2014,18,392201,5,1,11.5,11.4,13,0,0,10
28,9,2014,19,392202,2,3,13,12.6,12,0,0,10
28,9,2014,20,392203,4,5,12,12.1818181818182,11,0,0,11
28,9,2014,21,392204,4,1,15,14,14,0,0.538461538461538,13
28,9,2014,22,392205,0,0,15,15,15,0,1,6
28,9,2014,23,392206,1,1,15,14.625,15,0,0.625,8
29,9,2014,0,392207,0,0,15,15,15,0,1,6
29,9,2014,1,392208,0,0,15,15,15,0,1,6
29,9,2014,2,392209,0,0,15,15,15,0,1,6
29,9,2014,3,392210,0,0,15,15,15,0,1,6
29,9,2014,4,392211,0,0,15,15,15,0,1,7
29,9,2014,5,392212,0,1,14,14.4285714285714,14,0,0.428571428571429,7
29,9,2014,6,392213,3,8,11,11.4,9,0,0,15
29,9,2014,7,392214,3,11,4,4,0,0.1,0,20
29,9,2014,8,392215,2,1,0,0.333333333333333,1,0.666666666666667,0,9
29,9,2014,9,392216,7,4,3,2.83333333333333,3,0.0833333333333333,0,12
29,9,2014,10,392217,2,4,2,2.63636363636364,2,0,0,11
