"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,16,392391,9,5,1,1.4375,4,0.25,0,16
6,10,2014,17,392392,3,4,3,2.75,3,0,0,12
6,10,2014,18,392393,8,6,3,3.11764705882353,5,0,0,17
6,10,2014,19,392394,9,2,6,7.125,13,0,0,16
6,10,2014,20,392395,6,7,11.5,11.1111111111111,11,0,0,18
6,10,2014,21,392396,6,2,13,12.3846153846154,15,0,0,13
6,10,2014,22,392397,3,0,15.5,16,18,0,0,8
6,10,2014,23,392398,2,0,19,19,20,0,0.428571428571429,7
7,10,2014,0,392399,0,0,20,20,20,0,1,7
7,10,2014,1,392400,0,0,20,20,20,0,1,6
7,10,2014,2,392401,0,0,20,20,20,0,1,8
7,10,2014,3,392402,0,0,20,20,20,0,1,6
7,10,2014,4,392403,0,0,20,20,20,0,1,6
7,10,2014,5,392404,0,2,18,18.7142857142857,18,0,0.285714285714286,7
7,10,2014,6,392405,1,12,11,11.5555555555556,7,0,0,18
7,10,2014,7,392406,9,5,11,9.72222222222222,10,0,0,18
7,10,2014,8,392407,0,10,4,4.35294117647059,0,0.235294117647059,0,17
7,10,2014,9,392408,1,1,0,0.2,0,0.8,0,10
7,10,2014,10,392409,0,0,0,0,0,1,0,5
7,10,2014,11,392410,2,1,1,0.916666666666667,1,0.416666666666667,0,12
7,10,2014,12,392411,0,0,0,0,0,1,0,6
7,10,2014,13,392412,12,1,7,6.18181818181818,11,0.363636363636364,0,11
7,10,2014,14,392413,6,4,11,10.9230769230769,13,0,0,13
7,10,2014,15,392414,4,6,12,12.3529411764706,11,0,0,17
7,10,2014,16,392415,12,8,11,11.6551724137931,15,0,0,29
7,10,2014,17,392416,5,5,14,13.6428571428571,15,0,0,14
7,10,2014,18,392417,9,4,18,17.7333333333333,19,0,0.133333333333333,15
7,10,2014,19,392418,1,1,20,19.8181818181818,20,0,0.818181818181818,11
7,10,2014,20,392419,1,1,20,19.875,20,0,0.875,8
7,10,2014,21,392420,2,2,20,19.7272727272727,20,0,0.727272727272727,11
7,10,2014,22,392421,4,3,19,18.6666666666667,20,0,0.166666666666667,12
7,10,2014,23,392422,0,0,20,20,20,0,1,6
8,10,2014,0,392423,0,0,20,20,20,0,1,6
8,10,2014,1,392424,0,0,20,20,20,0,1,7
8,10,2014,2,392425,0,0,20,20,20,0,1,7
8,10,2014,3,392426,0,0,20,20,20,0,1,6
8,10,2014,4,392427,0,0,20,20,20,0,1,6
8,10,2014,5,392428,0,4,18,18,16,0,0.181818181818182,11
8,10,2014,6,392429,12,9,13.5,13.4,19,0,0,20
8,10,2014,7,392430,1,7,16.5,15.6875,12,0,0,16
8,10,2014,8,392431,7,18,10,9.18518518518519,0,0.111111111111111,0,27
8,10,2014,9,392432,2,2,0,0.375,0,0.625,0,8
8,10,2014,10,392433,0,0,0,0,0,1,0,6
8,10,2014,11,392434,0,0,0,0,0,1,0,6
