"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,3,30,29.75,28,0,0,4
26,9,2014,11,392146,6,0,29.5,29.125,32,0,0,8
26,9,2014,12,392147,3,1,34,33.5,34,0,0.2,10
26,9,2014,13,392148,2,3,32,31.8888888888889,32,0,0,9
26,9,2014,14,392149,3,0,34,33.6666666666667,35,0,0.333333333333333,9
26,9,2014,15,392150,0,2,34.5,34.2,33,0,0.5,10
26,9,2014,16,392151,4,28,22,21.5217391304348,10,0,0,23
26,9,2014,17,392152,4,1,11,11.2,13,0,0,10
26,9,2014,18,392153,2,0,14,13.875,15,0,0,8
26,9,2014,19,392154,2,0,17,16.5,17,0,0,8
26,9,2014,20,392155,0,0,16,16,16,0,0,6
26,9,2014,21,392156,1,0,17,16.8333333333333,17,0,0,6
26,9,2014,22,392157,1,0,18,17.8571428571429,18,0,0,7
26,9,2014,23,392158,0,1,18,17.6666666666667,17,0,0,6
27,9,2014,0,392159,2,0,18,18.2857142857143,19,0,0,7
27,9,2014,1,392160,1,0,19,19.3333333333333,20,0,0,6
27,9,2014,2,392161,1,0,21,20.8571428571429,21,0,0,7
27,9,2014,3,392162,1,0,22,21.7142857142857,22,0,0,7
27,9,2014,4,392163,1,3,22,21.4166666666667,20,0,0,12
27,9,2014,5,392164,1,0,20,20.2,21,0,0,5
27,9,2014,6,392165,0,0,21,21,21,0,0,6
27,9,2014,7,392166,5,0,23,23.5,26,0,0,10
27,9,2014,8,392167,3,1,29,29,29,0,0,8
27,9,2014,9,392168,2,3,29,28.875,28,0,0,8
27,9,2014,10,392169,3,2,28,28.5,29,0,0,8
27,9,2014,11,392170,0,11,29,26.2727272727273,18,0,0,11
27,9,2014,12,392171,3,6,12,12.1818181818182,13,0,0,11
27,9,2014,13,392172,4,0,15,15.25,18,0,0,8
27,9,2014,14,392173,0,1,18,17.5714285714286,17,0,0,7
27,9,2014,15,392174,5,4,16,16.0909090909091,18,0,0,11
27,9,2014,16,392175,3,0,21,20.625,22,0,0,8
27,9,2014,17,392176,0,1,22,21.8571428571429,21,0,0,7
27,9,2014,18,392177,1,1,21,20.7142857142857,21,0,0,7
27,9,2014,19,392178,3,1,22,21.6666666666667,23,0,0,9
27,9,2014,20,392179,3,1,25,24.5555555555556,25,0,0,9
27,9,2014,21,392180,1,0,25,25.1428571428571,26,0,0,7
27,9,2014,22,392181,0,0,26,26,26,0,0,6
27,9,2014,23,392182,0,1,25,25.1666666666667,25,0,0,6
28,9,2014,0,392183,0,0,25,25,25,0,0,6
28,9,2014,1,392184,1,0,24.5,24.5,25,0,0,8
28,9,2014,2,392185,0,0,25,25,25,0,0,6
28,9,2014,3,392186,0,0,25,25,25,0,0,7
