"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,6,6,6,0,0,1
26,9,2014,11,392146,12,7,7,7.16,11,0,0,25
26,9,2014,12,392147,7,3,13,13.1875,15,0,0,16
26,9,2014,13,392148,4,0,16,15.75,18,0,0,12
26,9,2014,14,392149,3,4,17.5,17.3333333333333,17,0,0,12
26,9,2014,15,392150,12,2,27,25.1764705882353,28,0,0.352941176470588,17
26,9,2014,16,392151,4,4,28,27.6875,28,0,0.6875,16
26,9,2014,17,392152,5,5,27,27.4117647058824,27,0,0.470588235294118,17
26,9,2014,18,392153,4,3,28,27.4615384615385,28,0,0.538461538461538,13
26,9,2014,19,392154,1,3,26,26.3333333333333,26,0,0.25,12
26,9,2014,20,392155,2,6,25,25,22,0,0,17
26,9,2014,21,392156,7,5,23,22.8421052631579,25,0,0,19
26,9,2014,22,392157,2,5,24,23.5384615384615,22,0,0,13
26,9,2014,23,392158,2,4,21,20.9166666666667,19,0,0,12
27,9,2014,0,392159,5,2,21,21.2,22,0,0,10
27,9,2014,1,392160,0,14,15,14.96,8,0,0,25
27,9,2014,2,392161,1,9,3.5,3.9375,0,0.1875,0,16
27,9,2014,3,392162,3,1,0,0.888888888888889,2,0.666666666666667,0,9
27,9,2014,4,392163,6,1,3,2.69230769230769,6,0.230769230769231,0,13
27,9,2014,5,392164,1,2,6,6,5,0,0,7
27,9,2014,6,392165,2,0,7,6.28571428571429,7,0,0,7
27,9,2014,7,392166,4,1,8.5,8.75,10,0,0,8
27,9,2014,8,392167,3,1,10,10.3636363636364,12,0,0,11
27,9,2014,9,392168,1,7,10.5,9.94444444444444,6,0,0,18
27,9,2014,10,392169,1,1,6,6.28571428571429,6,0,0,7
27,9,2014,11,392170,6,4,7,6.76470588235294,8,0,0,17
27,9,2014,12,392171,3,3,7,7.05882352941176,8,0,0,17
27,9,2014,13,392172,4,11,2.5,3.05,1,0,0,20
27,9,2014,14,392173,4,3,1,1,1,0.181818181818182,0,11
27,9,2014,15,392174,3,5,1,1.25,0,0.166666666666667,0,12
27,9,2014,16,392175,8,2,6,5.66666666666667,7,0,0,15
27,9,2014,17,392176,1,3,7,6.90909090909091,5,0,0,11
27,9,2014,18,392177,3,6,6,5.5,3,0,0,18
27,9,2014,19,392178,3,1,2.5,2.875,5,0,0,8
27,9,2014,20,392179,1,1,5,4.71428571428571,5,0,0,7
27,9,2014,21,392180,1,4,4,3.8,2,0,0,10
27,9,2014,22,392181,2,1,2.5,2.25,3,0,0,8
27,9,2014,23,392182,0,2,2,2.09090909090909,1,0,0,11
28,9,2014,0,392183,4,2,4,3.61538461538462,4,0,0,13
28,9,2014,1,392184,7,2,6,7.66666666666667,10,0,0,15
28,9,2014,2,392185,2,6,7,7.55555555555556,6,0,0,18
28,9,2014,3,392186,0,3,4,3.83333333333333,3,0,0,12
28,9,2014,4,392187,2,1,3,3.33333333333333,4,0,0,9
28,9,2014,5,392188,0,3,3,2.38461538461538,1,0,0,13
28,9,2014,6,392189,5,0,3,3.11111111111111,6,0,0,9
28,9,2014,7,392190,0,1,5,5.28571428571429,5,0,0,7
28,9,2014,8,392191,2,1,5,5,6,0,0,6
28,9,2014,9,392192,0,3,4,4.42857142857143,3,0,0,14
28,9,2014,10,392193,3,3,2,2.25,3,0,0,16
28,9,2014,11,392194,2,3,3,2.63636363636364,2,0,0,11
28,9,2014,12,392195,4,5,1,1.52941176470588,1,0.117647058823529,0,17
28,9,2014,13,392196,1,1,1.5,1.5,1,0,0,8
28,9,2014,14,392197,4,2,2,2.11111111111111,5,0,0,9
28,9,2014,15,392198,6,6,3,3.23529411764706,5,0,0,17
28,9,2014,16,392199,2,5,3,3.23076923076923,2,0,0,13
28,9,2014,17,392200,1,2,2,1.55555555555556,1,0,0,9
28,9,2014,18,392201,2,1,2,1.5,1,0.1,0,10
28,9,2014,19,392202,4,2,1.5,1.6,3,0,0,10
28,9,2014,20,392203,0,2,1,1.375,1,0,0,8
28,9,2014,21,392204,1,1,1,0.875,1,0.125,0,8
28,9,2014,22,392205,0,0,1,1,1,0,0,7
28,9,2014,23,392206,5,2,3.5,3.25,4,0,0,12
29,9,2014,0,392207,0,0,4,4,4,0,0,6
29,9,2014,1,392208,0,0,4,4,4,0,0,6
29,9,2014,2,392209,0,0,4,4,4,0,0,6
29,9,2014,3,392210,0,0,4,4,4,0,0,7
29,9,2014,4,392211,7,0,7,7.15384615384615,11,0,0,13
29,9,2014,5,392212,2,2,11.5,11.5,11,0,0,12
29,9,2014,6,392213,7,16,5,5.3448275862069,2,0,0,29
29,9,2014,7,392214,5,7,1,1.76190476190476,1,0,0,21
29,9,2014,8,392215,2,2,1,1.44444444444444,1,0,0,9
29,9,2014,9,392216,5,3,4,3.58333333333333,3,0,0,12
29,9,2014,10,392217,3,4,4,4.33333333333333,3,0,0,12
29,9,2014,11,392218,5,7,2,2.28571428571429,0,0.0952380952380952,0,21
29,9,2014,12,392219,7,8,4,3.52941176470588,0,0.0588235294117647,0,17
29,9,2014,13,392220,2,1,0,0.428571428571429,1,0.571428571428571,0,7
29,9,2014,14,392221,8,9,2,1.85714285714286,1,0.0952380952380952,0,21
29,9,2014,15,392222,14,8,8,6.83333333333333,8,0,0,24
29,9,2014,16,392223,13,1,18,16.6470588235294,21,0,0,17
29,9,2014,17,392224,10,12,19,19,19,0,0,30
29,9,2014,18,392225,7,6,18,18.0769230769231,19,0,0,26
29,9,2014,19,392226,2,0,19,19.1428571428571,20,0,0,7
29,9,2014,20,392227,1,5,17,17,16,0,0,15
29,9,2014,21,392228,2,5,14,14.3571428571429,13,0,0,14
29,9,2014,22,392229,0,2,12,11.9,11,0,0,10
29,9,2014,23,392230,1,2,10,9.66666666666667,10,0,0,9
30,9,2014,0,392231,0,0,10,10,10,0,0,6
30,9,2014,1,392232,0,1,9,9.42857142857143,9,0,0,7
30,9,2014,2,392233,0,0,9,9,9,0,0,6
30,9,2014,3,392234,0,0,9,9,9,0,0,7
30,9,2014,4,392235,3,0,10,10.5,12,0,0,8
30,9,2014,5,392236,2,1,13,13,13,0,0,7
30,9,2014,6,392237,4,8,12,12.1904761904762,9,0,0,21
30,9,2014,7,392238,0,8,2,3.52631578947368,0,0.157894736842105,0,19
30,9,2014,8,392239,0,1,0,0.333333333333333,0,0.666666666666667,0,9
30,9,2014,9,392240,2,1,0,0.444444444444444,1,0.555555555555556,0,9
30,9,2014,10,392241,3,5,5.5,5.28571428571429,3,0,0,14
30,9,2014,11,392242,2,0,4,4.08333333333333,5,0,0,12
30,9,2014,12,392243,5,5,5,4.8,5,0,0,15
30,9,2014,13,392244,4,4,6,6.15384615384615,6,0,0,13
30,9,2014,14,392245,3,8,4,3.90909090909091,1,0,0,22
30,9,2014,15,392246,10,4,4,3.85,7,0,0,20
30,9,2014,16,392247,16,2,12,13.0869565217391,22,0,0,23
30,9,2014,17,392248,3,9,21.5,21.3333333333333,17,0,0,18
30,9,2014,18,392249,7,11,17,17.0333333333333,14,0,0,30
30,9,2014,19,392250,12,5,17,17.1052631578947,22,0,0,19
30,9,2014,20,392251,1,6,20,19.7333333333333,17,0,0,15
30,9,2014,21,392252,3,9,13,13,10,0,0,15
30,9,2014,22,392253,2,1,10,10.25,11,0,0,8
30,9,2014,23,392254,2,2,11,11,11,0,0,10
1,10,2014,0,392255,0,0,11,11,11,0,0,6
1,10,2014,1,392256,0,0,12,12,12,0,0,7
1,10,2014,2,392257,0,0,12,12,12,0,0,6
1,10,2014,3,392258,0,0,12,12,12,0,0,7
1,10,2014,4,392259,2,0,12,12.4285714285714,14,0,0,7
