"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,1.5,1.5,2,0,0,2
26,9,2014,11,392146,2,5,1,1.08333333333333,0,0.333333333333333,0,12
26,9,2014,12,392147,5,5,3,2.84615384615385,1,0,0,13
26,9,2014,13,392148,4,3,3,2.18181818181818,1,0.0909090909090909,0,11
26,9,2014,14,392149,2,3,1,0.666666666666667,1,0.444444444444444,0,9
26,9,2014,15,392150,3,3,1,0.8,1,0.3,0,10
26,9,2014,16,392151,6,7,2,1.8,1,0.05,0,20
26,9,2014,17,392152,10,6,2,2.375,4,0.0625,0,16
26,9,2014,18,392153,11,7,6,5.88235294117647,8,0,0,17
26,9,2014,19,392154,6,8,7,6.6,6,0,0,15
26,9,2014,20,392155,6,3,9,8.23076923076923,9,0,0,13
26,9,2014,21,392156,7,2,11.5,11.8333333333333,14,0,0,12
26,9,2014,22,392157,3,4,14,14.2727272727273,13,0,0,11
26,9,2014,23,392158,3,4,13,12.8461538461538,12,0,0,13
27,9,2014,0,392159,1,3,12,11.8888888888889,10,0,0,9
27,9,2014,1,392160,3,0,13,12.4444444444444,13,0,0,9
27,9,2014,2,392161,4,0,16.5,15.8,17,0,0,10
27,9,2014,3,392162,2,0,19,18.375,19,0,0,8
27,9,2014,4,392163,1,0,21,20.7142857142857,21,0,0.714285714285714,7
27,9,2014,5,392164,0,2,20,20,19,0,0.285714285714286,7
27,9,2014,6,392165,0,0,19,19,19,0,0,6
27,9,2014,7,392166,0,3,19,18.25,16,0,0,8
27,9,2014,8,392167,1,8,12,11.6470588235294,8,0,0,17
27,9,2014,9,392168,5,6,6,6.07142857142857,6,0,0,14
27,9,2014,10,392169,3,9,8,6.35294117647059,1,0,0,17
27,9,2014,11,392170,4,4,3,2.46153846153846,2,0,0,13
27,9,2014,12,392171,8,6,1,1.38888888888889,3,0.166666666666667,0,18
27,9,2014,13,392172,5,9,1,1.42105263157895,0,0.210526315789474,0,19
27,9,2014,14,392173,5,3,2,2,2,0.0833333333333333,0,12
27,9,2014,15,392174,3,6,1,1.25,0,0.166666666666667,0,12
27,9,2014,16,392175,5,3,1,0.636363636363636,2,0.454545454545455,0,11
27,9,2014,17,392176,9,9,5,4.78947368421053,2,0,0,19
27,9,2014,18,392177,7,8,1,1.68421052631579,0,0.210526315789474,0,19
27,9,2014,19,392178,1,1,0,0.25,0,0.75,0,8
27,9,2014,20,392179,2,2,0,0.222222222222222,0,0.777777777777778,0,9
27,9,2014,21,392180,3,0,0,0.666666666666667,3,0.666666666666667,0,6
27,9,2014,22,392181,5,2,5,5.90909090909091,7,0,0,11
27,9,2014,23,392182,2,1,8,7.85714285714286,8,0,0,7
28,9,2014,0,392183,4,2,6,6.09090909090909,8,0,0,11
28,9,2014,1,392184,4,0,11,11,12,0,0,8
28,9,2014,2,392185,2,0,14,13.5555555555556,14,0,0,9
28,9,2014,3,392186,0,0,14,14,14,0,0,6
28,9,2014,4,392187,2,1,15.5,15.25,15,0,0,8
28,9,2014,5,392188,0,2,13.5,13.75,13,0,0,8
28,9,2014,6,392189,1,0,14,13.8333333333333,14,0,0,6
28,9,2014,7,392190,0,3,12,12.25,11,0,0,8
28,9,2014,8,392191,1,4,9,9.64285714285714,8,0,0,14
28,9,2014,9,392192,1,5,7,7.1,5,0,0,10
28,9,2014,10,392193,3,7,3,3,1,0,0,19
28,9,2014,11,392194,10,4,5,4.33333333333333,7,0,0,15
28,9,2014,12,392195,2,3,6,6.18181818181818,6,0,0,11
28,9,2014,13,392196,3,7,5,4.53333333333333,1,0,0,15
28,9,2014,14,392197,9,10,2,2.64705882352941,2,0,0,17
28,9,2014,15,392198,7,6,3,3.0625,3,0,0,16
28,9,2014,16,392199,6,3,4,4.07692307692308,6,0,0,13
28,9,2014,17,392200,7,13,4,4.88888888888889,1,0,0,18
28,9,2014,18,392201,9,8,3,3.05263157894737,3,0,0,19
28,9,2014,19,392202,4,7,5,4.35714285714286,1,0,0,14
28,9,2014,20,392203,3,1,2,2.77777777777778,4,0,0,9
28,9,2014,21,392204,2,2,3,3.35714285714286,4,0,0,14
28,9,2014,22,392205,2,1,4,4,4,0,0,7
28,9,2014,23,392206,1,3,4,3.46153846153846,2,0,0,13
29,9,2014,0,392207,0,1,1,1.16666666666667,1,0,0,6
29,9,2014,1,392208,1,0,2,1.71428571428571,2,0,0,7
29,9,2014,2,392209,0,0,2,2,2,0,0,7
29,9,2014,3,392210,0,0,3,3,3,0,0,6
29,9,2014,4,392211,0,0,3,3,3,0,0,6
29,9,2014,5,392212,0,2,1.5,1.75,1,0,0,8
29,9,2014,6,392213,0,0,1,1,1,0,0,6
29,9,2014,7,392214,1,1,1,1.16666666666667,1,0,0,6
29,9,2014,8,392215,0,0,1,1,1,0,0,7
29,9,2014,9,392216,4,4,2,1.84615384615385,1,0,0,13
29,9,2014,10,392217,1,2,1,1.375,1,0,0,8
29,9,2014,11,392218,2,1,3,2.5,2,0,0,8
29,9,2014,12,392219,0,1,1,1.22222222222222,1,0,0,9
29,9,2014,13,392220,0,0,1,1,1,0,0,6
29,9,2014,14,392221,1,1,1,1.25,1,0,0,8
29,9,2014,15,392222,6,3,6,5.15384615384615,5,0,0,13
29,9,2014,16,392223,6,9,7,6.94736842105263,3,0,0,19
29,9,2014,17,392224,8,5,3,3.44444444444444,6,0,0,18
29,9,2014,18,392225,12,7,9,8.88461538461539,10,0,0,26
29,9,2014,19,392226,15,5,14,15.2162162162162,20,0,0,37
29,9,2014,20,392227,0,0,20,20,20,0,0,23
29,9,2014,21,392228,3,3,19,19.3076923076923,20,0,0,26
29,9,2014,22,392229,0,0,20,20,20,0,0,22
29,9,2014,23,392230,0,0,20,20,20,0,0,22
30,9,2014,0,392231,0,0,20,20,20,0,0,20
30,9,2014,1,392232,0,0,20,20,20,0,0,23
30,9,2014,2,392233,0,0,20,20,20,0,0,20
30,9,2014,3,392234,0,0,20,20,20,0,0,22
30,9,2014,4,392235,0,0,20,20,20,0,0,20
30,9,2014,5,392236,0,3,18,18.3666666666667,17,0,0,30
30,9,2014,6,392237,0,5,14,14.4074074074074,12,0,0,27
30,9,2014,7,392238,2,10,3,5.4,3,0,0,35
30,9,2014,8,392239,3,2,3,3.36666666666667,5,0,0,30
30,9,2014,9,392240,3,4,3,3.52,3,0,0,25
30,9,2014,10,392241,2,3,2,2.375,2,0,0,24
30,9,2014,11,392242,3,2,3,2.55172413793103,3,0,0,29
30,9,2014,12,392243,3,4,2,2.48,2,0,0,25
30,9,2014,13,392244,7,2,6,5.37931034482759,7,0,0,29
30,9,2014,14,392245,2,7,5,4.93548387096774,2,0,0,31
30,9,2014,15,392246,4,2,3,2.79166666666667,4,0,0,24
30,9,2014,16,392247,5,6,3,3.16129032258065,3,0,0,31
30,9,2014,17,392248,7,4,3,3.3448275862069,6,0,0,29
30,9,2014,18,392249,11,9,8,7.91176470588235,7,0,0,34
30,9,2014,19,392250,15,6,10,9.11428571428571,14,0,0,35
30,9,2014,20,392251,7,2,19,18.4,20,0,0,25
30,9,2014,21,392252,1,1,20,19.9545454545455,20,0,0,22
30,9,2014,22,392253,2,5,18,18.4333333333333,17,0,0,30
30,9,2014,23,392254,4,1,19,18.85,20,0,0,20
1,10,2014,0,392255,0,0,20,20,20,0,0,20
1,10,2014,1,392256,0,0,20,20,20,0,0,21
1,10,2014,2,392257,0,0,20,20,20,0,0,24
1,10,2014,3,392258,0,1,20,19.5652173913043,19,0,0,23
1,10,2014,4,392259,1,0,19,19.047619047619,20,0,0,21
1,10,2014,5,392260,0,3,19,18.5454545454545,17,0,0,22
1,10,2014,6,392261,2,9,14,14.5357142857143,10,0,0,28
1,10,2014,7,392262,4,12,5,5.28125,2,0,0,32
1,10,2014,8,392263,3,2,2,2.52,3,0,0,25
1,10,2014,9,392264,5,6,3,3.21428571428571,2,0,0,28
1,10,2014,10,392265,3,2,1,1.53333333333333,2,0,0,15
1,10,2014,11,392266,3,4,0.5,0.5,0,0.5,0,14
1,10,2014,12,392267,2,1,2,1.42857142857143,1,0.142857142857143,0,7
1,10,2014,13,392268,2,1,1,0.75,2,0.375,0,8
1,10,2014,14,392269,4,5,1,1.08333333333333,1,0.25,0,12
1,10,2014,15,392270,6,2,1,1.26666666666667,5,0.4,0,15
1,10,2014,16,392271,9,13,3,3.20833333333333,1,0.0416666666666667,0,24
1,10,2014,17,392272,6,3,3,3.28571428571429,5,0,0,14
1,10,2014,18,392273,13,10,4,5.03703703703704,7,0,0,27
1,10,2014,19,392274,10,4,9,9.65,14,0,0,20
1,10,2014,20,392275,5,3,18,18.1538461538462,17,0,0,13
1,10,2014,21,392276,3,8,13,13.6,12,0,0,15
1,10,2014,22,392277,6,2,14,13.9090909090909,16,0,0,11
1,10,2014,23,392278,1,2,15,14.875,15,0,0,8
2,10,2014,0,392279,2,1,15,14.75,15,0,0,8
2,10,2014,1,392280,1,3,12,12.2727272727273,12,0,0,11
