"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,15,15,15,0,1,1
26,9,2014,11,392146,1,2,15,14.8,14,0,0.8,10
26,9,2014,12,392147,5,8,12.5,12.4,11,0,0,20
26,9,2014,13,392148,4,7,11,11.125,8,0,0,16
26,9,2014,14,392149,5,4,8,7.69230769230769,9,0,0,13
26,9,2014,15,392150,4,3,8,8.2,10,0,0,10
26,9,2014,16,392151,6,5,8,7.64705882352941,10,0,0,17
26,9,2014,17,392152,4,8,8,8.5625,6,0,0,16
26,9,2014,18,392153,5,10,4,4.27777777777778,1,0,0,18
26,9,2014,19,392154,7,7,2,1.95,1,0.1,0,20
26,9,2014,20,392155,15,2,11,9.68181818181818,15,0,0.272727272727273,22
26,9,2014,21,392156,4,4,14,14.2142857142857,15,0,0.428571428571429,14
26,9,2014,22,392157,0,15,5.5,6.4,0,0.25,0.1,20
26,9,2014,23,392158,12,2,5,5.06666666666667,10,0.133333333333333,0,15
27,9,2014,0,392159,3,10,3,3.57894736842105,2,0,0,19
27,9,2014,1,392160,2,4,1,1.2,0,0.3,0,10
27,9,2014,2,392161,3,3,2,1.46153846153846,0,0.307692307692308,0,13
27,9,2014,3,392162,0,0,0,0,0,1,0,8
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,1,0,0,0.375,1,0.625,0,8
27,9,2014,7,392166,1,0,2,2.14285714285714,3,0,0,7
27,9,2014,8,392167,0,0,3,3,3,0,0,6
27,9,2014,9,392168,4,1,4,4.33333333333333,6,0,0,9
27,9,2014,10,392169,0,1,7,6.625,6,0,0,8
27,9,2014,11,392170,4,1,11,9.66666666666667,10,0,0,15
27,9,2014,12,392171,4,11,5,5.31578947368421,3,0,0,19
27,9,2014,13,392172,1,2,3,2.5,2,0,0,10
27,9,2014,14,392173,0,0,2,2,2,0,0,6
27,9,2014,15,392174,1,0,2.5,2.5,3,0,0,6
27,9,2014,16,392175,0,0,3,3,3,0,0,7
27,9,2014,17,392176,4,6,3,3.76470588235294,1,0,0,17
27,9,2014,18,392177,3,1,3,3.18181818181818,3,0,0,11
27,9,2014,19,392178,5,3,7.5,7.7,7,0,0,10
27,9,2014,20,392179,2,1,8,7.85714285714286,8,0,0,7
27,9,2014,21,392180,2,5,6.5,6.71428571428571,6,0,0,14
27,9,2014,22,392181,5,3,6,5.81818181818182,7,0,0,11
27,9,2014,23,392182,2,0,9,8.28571428571429,9,0,0,7
28,9,2014,0,392183,0,0,9,9,9,0,0,6
28,9,2014,1,392184,0,3,8,7.88888888888889,6,0,0,9
28,9,2014,2,392185,0,1,5,5.28571428571429,5,0,0,7
28,9,2014,3,392186,1,4,2.5,2.91666666666667,2,0,0,12
28,9,2014,4,392187,1,3,0,0.3,0,0.8,0,10
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,2,1,0.5,0.75,1,0.5,0,8
28,9,2014,8,392191,0,0,1,1,1,0,0,7
28,9,2014,9,392192,2,0,1,1.5,3,0,0,6
28,9,2014,10,392193,5,2,4,4.38461538461539,6,0,0,13
28,9,2014,11,392194,3,7,5,4.91666666666667,3,0,0,12
28,9,2014,12,392195,4,6,1.5,1.66666666666667,1,0.166666666666667,0,18
28,9,2014,13,392196,1,2,0,0.25,0,0.75,0,8
28,9,2014,14,392197,0,0,0,0,0,1,0,6
28,9,2014,15,392198,4,2,6,5.5,5,0,0,12
28,9,2014,16,392199,2,1,5.5,5.625,6,0,0,8
28,9,2014,17,392200,4,4,8,7.73333333333333,6,0,0,15
28,9,2014,18,392201,5,5,4,3.88235294117647,5,0,0,17
28,9,2014,19,392202,7,8,8,7.69565217391304,5,0,0,23
28,9,2014,20,392203,2,7,2,2,0,0.0714285714285714,0,14
28,9,2014,21,392204,0,0,0,0,0,1,0,6
28,9,2014,22,392205,0,0,0,0,0,1,0,6
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,1,0,1,0.833333333333333,1,0.166666666666667,0,6
29,9,2014,2,392209,0,2,1,1.71428571428571,1,0,0,7
29,9,2014,3,392210,0,0,1,1,1,0,0,9
29,9,2014,4,392211,0,0,1,1,1,0,0,5
29,9,2014,5,392212,0,0,1,1,1,0,0,6
29,9,2014,6,392213,4,2,3,3.08333333333333,3,0,0,12
29,9,2014,7,392214,12,5,8.5,7.30769230769231,10,0,0,26
29,9,2014,8,392215,3,2,10,10.3333333333333,12,0,0,9
29,9,2014,9,392216,5,3,14,13.7142857142857,15,0,0.428571428571429,14
29,9,2014,10,392217,4,4,14,14.3636363636364,15,0,0.454545454545455,11
29,9,2014,11,392218,4,4,15,14.4615384615385,15,0,0.538461538461538,13
29,9,2014,12,392219,0,6,13,12.4615384615385,9,0,0.153846153846154,13
29,9,2014,13,392220,4,13,6,5.96,2,0,0,25
29,9,2014,14,392221,2,1,1,1.22222222222222,2,0,0,9
29,9,2014,15,392222,4,4,3,2.66666666666667,3,0,0,12
29,9,2014,16,392223,5,4,3,2.8,4,0,0,20
29,9,2014,17,392224,4,1,4,4.4,6,0,0,10
29,9,2014,18,392225,13,5,9.5,9.90909090909091,15,0,0.0909090909090909,22
29,9,2014,19,392226,5,8,13,13.32,11,0,0.28,25
29,9,2014,20,392227,5,14,5,6.11764705882353,3,0,0,34
29,9,2014,21,392228,1,2,2,2.25,2,0,0,12
29,9,2014,22,392229,3,1,2,2.09090909090909,4,0,0,11
29,9,2014,23,392230,2,4,2.5,2.375,1,0,0,16
30,9,2014,0,392231,0,0,1,1,1,0,0,7
