"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,4,19,19.6666666666667,18,0,0,3
26,9,2014,11,392146,9,10,19,18.962962962963,16,0,0,27
26,9,2014,12,392147,5,13,8,8.77777777777778,7,0,0,27
26,9,2014,13,392148,3,7,8,7.8125,4,0,0,16
26,9,2014,14,392149,3,7,2.5,2.5,0,0.0555555555555556,0,18
26,9,2014,15,392150,4,4,0,0.409090909090909,0,0.590909090909091,0,22
26,9,2014,16,392151,5,5,0,0.607142857142857,0,0.642857142857143,0,28
26,9,2014,17,392152,1,1,0,0.2,0,0.8,0,15
26,9,2014,18,392153,6,6,1,0.619047619047619,0,0.476190476190476,0,21
26,9,2014,19,392154,4,3,0,0.388888888888889,1,0.666666666666667,0,18
26,9,2014,20,392155,1,2,1,1.66666666666667,1,0,0,9
26,9,2014,21,392156,2,1,2,1.57142857142857,2,0,0,7
26,9,2014,22,392157,0,0,2,2,2,0,0,6
26,9,2014,23,392158,1,1,3,3.25,3,0,0,8
27,9,2014,0,392159,8,0,7,7.3,12,0,0,10
27,9,2014,1,392160,0,0,12,12,12,0,0,7
27,9,2014,2,392161,2,0,12,12.5714285714286,14,0,0,7
27,9,2014,3,392162,2,3,14,14.1666666666667,13,0,0,12
27,9,2014,4,392163,0,3,11,11.2727272727273,10,0,0,11
27,9,2014,5,392164,0,1,10,9.85714285714286,9,0,0,7
27,9,2014,6,392165,0,0,9,9,9,0,0,6
27,9,2014,7,392166,1,0,9,9.14285714285714,10,0,0,7
27,9,2014,8,392167,0,3,9,8.90909090909091,7,0,0,11
27,9,2014,9,392168,1,0,8,7.83333333333333,8,0,0,6
27,9,2014,10,392169,0,8,5,4.5,0,0.1875,0,16
27,9,2014,11,392170,2,1,0,0.363636363636364,1,0.636363636363636,0,11
27,9,2014,12,392171,2,3,0,0.357142857142857,0,0.642857142857143,0,14
27,9,2014,13,392172,1,0,0,0.125,1,0.875,0,8
27,9,2014,14,392173,1,1,1,0.571428571428571,1,0.428571428571429,0,7
27,9,2014,15,392174,1,1,0,0.333333333333333,1,0.666666666666667,0,18
27,9,2014,16,392175,3,2,0,0.411764705882353,1,0.647058823529412,0,17
27,9,2014,17,392176,11,4,1,4,8,0.1875,0,16
27,9,2014,18,392177,4,7,8,8.1578947368421,6,0,0,19
27,9,2014,19,392178,2,3,4,3.8,3,0,0,10
27,9,2014,20,392179,0,1,4,3.75,3,0,0,8
27,9,2014,21,392180,0,0,3,3,3,0,0,6
27,9,2014,22,392181,1,0,4,3.83333333333333,4,0,0,6
27,9,2014,23,392182,4,2,4,4,6,0,0,11
28,9,2014,0,392183,8,0,9,9.18181818181818,13,0,0,11
28,9,2014,1,392184,5,6,14,13.5882352941176,12,0,0,17
28,9,2014,2,392185,7,1,17,16.2307692307692,18,0,0,13
28,9,2014,3,392186,4,0,20,19.6666666666667,22,0,0,9
28,9,2014,4,392187,0,0,22,22,22,0,0,8
28,9,2014,5,392188,0,0,22,22,22,0,0,6
28,9,2014,6,392189,0,0,22,22,22,0,0,6
28,9,2014,7,392190,0,0,22,22,22,0,0,6
28,9,2014,8,392191,1,0,22,22.2857142857143,23,0,0,7
28,9,2014,9,392192,1,4,22,22.1176470588235,20,0,0,17
28,9,2014,10,392193,6,9,18.5,17.90625,17,0,0,32
28,9,2014,11,392194,1,2,16,15.5833333333333,15,0,0,12
28,9,2014,12,392195,1,5,13,12.2857142857143,10,0,0,14
28,9,2014,13,392196,3,4,11,10.8181818181818,10,0,0,11
28,9,2014,14,392197,1,5,8,8.125,6,0,0,16
28,9,2014,15,392198,2,0,7,7,8,0,0,12
28,9,2014,16,392199,2,0,10,10,11,0,0,10
28,9,2014,17,392200,1,0,11,11.4285714285714,12,0,0,7
28,9,2014,18,392201,4,0,15,14.375,16,0,0,8
28,9,2014,19,392202,1,0,17,17.3333333333333,18,0,0,9
28,9,2014,20,392203,0,0,18,18,18,0,0,6
28,9,2014,21,392204,2,0,20,19.6,20,0,0,10
28,9,2014,22,392205,0,0,20,20,20,0,0,7
28,9,2014,23,392206,0,0,21,21,21,0,0,6
29,9,2014,0,392207,1,0,22,21.7142857142857,22,0,0,7
29,9,2014,1,392208,0,0,22,22,22,0,0,6
29,9,2014,2,392209,0,0,22,22,22,0,0,6
29,9,2014,3,392210,0,0,22,22,22,0,0,7
29,9,2014,4,392211,0,0,22,22,22,0,0,6
29,9,2014,5,392212,0,0,22,22,22,0,0,6
29,9,2014,6,392213,6,4,21,21.4375,24,0,0,16
29,9,2014,7,392214,8,1,31,29.9285714285714,32,0,0,14
29,9,2014,8,392215,7,7,31,30.5,32,0,0,18
29,9,2014,9,392216,4,12,29,27.2380952380952,24,0,0,21
29,9,2014,10,392217,2,6,25,24.1538461538462,20,0,0,13
