"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,4,4,4,0,0,1
26,9,2014,11,392146,11,9,3,3.26086956521739,6,0,0,23
26,9,2014,12,392147,11,15,9,8.32258064516129,3,0,0,31
26,9,2014,13,392148,14,13,2.5,3,5,0.111111111111111,0,36
26,9,2014,14,392149,11,10,4,4.28571428571429,7,0,0,28
26,9,2014,15,392150,21,9,11.5,11.8125,19,0,0,32
26,9,2014,16,392151,16,17,16,15.1515151515152,17,0,0,33
26,9,2014,17,392152,19,14,20,19.6060606060606,21,0,0,33
26,9,2014,18,392153,42,11,37,38.0851063829787,52,0,0,47
26,9,2014,19,392154,14,6,58,57.2903225806452,59,0,0.129032258064516,31
26,9,2014,20,392155,11,11,58,58.1666666666667,59,0,0.4,30
26,9,2014,21,392156,9,9,59,58.4838709677419,59,0,0.548387096774194,31
26,9,2014,22,392157,14,15,58,57.3513513513514,58,0,0.27027027027027,37
26,9,2014,23,392158,3,16,55,53.8235294117647,46,0,0.294117647058824,34
27,9,2014,0,392159,16,15,50,49.5609756097561,47,0,0,41
27,9,2014,1,392160,12,5,54.5,54.4545454545455,56,0,0,22
27,9,2014,2,392161,1,2,55,55,55,0,0,10
27,9,2014,3,392162,4,1,56,56.7272727272727,58,0,0.0909090909090909,11
27,9,2014,4,392163,1,1,58,57.8,58,0,0,10
27,9,2014,5,392164,2,2,58,57.7,58,0,0,10
27,9,2014,6,392165,1,1,58,58.4,58,0,0.4,10
27,9,2014,7,392166,3,9,56,55.7407407407407,52,0,0,27
27,9,2014,8,392167,3,2,52,51.9444444444444,53,0,0,18
27,9,2014,9,392168,8,15,52,50.1935483870968,46,0,0,31
27,9,2014,10,392169,7,14,46,44.7931034482759,40,0,0,29
27,9,2014,11,392170,20,16,40,40,44,0,0,47
27,9,2014,12,392171,20,16,50,51.3488372093023,48,0,0.162790697674419,43
27,9,2014,13,392172,14,17,51,51.2045454545455,45,0,0,44
27,9,2014,14,392173,8,20,42,40.1333333333333,33,0,0,45
27,9,2014,15,392174,20,29,32,31.2352941176471,25,0,0,51
27,9,2014,16,392175,13,23,16,17.6444444444444,15,0,0,45
27,9,2014,17,392176,22,23,14,14.3333333333333,15,0,0,48
27,9,2014,18,392177,37,16,20,21.2790697674419,36,0,0,43
27,9,2014,19,392178,19,10,45,43.9795918367347,46,0,0,49
27,9,2014,20,392179,18,7,57,55.78125,57,0,0,32
27,9,2014,21,392180,6,10,56,55.1785714285714,53,0,0,28
27,9,2014,22,392181,10,8,55.5,55.5666666666667,56,0,0,30
27,9,2014,23,392182,7,18,52,50.9487179487179,45,0,0,39
28,9,2014,0,392183,10,14,47.5,46.3684210526316,44,0,0,38
28,9,2014,1,392184,5,16,43,41.2790697674419,34,0,0,43
28,9,2014,2,392185,6,8,33,32.4594594594595,32,0,0,37
28,9,2014,3,392186,6,7,31,31.5263157894737,31,0,0,38
28,9,2014,4,392187,1,0,33,32.9,33,0,0,10
28,9,2014,5,392188,1,2,33,33,32,0,0,20
28,9,2014,6,392189,2,2,32,31.6666666666667,32,0,0,12
28,9,2014,7,392190,0,9,29,28.6111111111111,23,0,0,18
28,9,2014,8,392191,4,13,22,21.5666666666667,15,0,0,30
28,9,2014,9,392192,2,14,11,9.10526315789474,2,0,0,19
28,9,2014,10,392193,14,14,3,2.44444444444444,3,0.111111111111111,0,36
28,9,2014,11,392194,23,22,3,3.68421052631579,3,0.0263157894736842,0,38
28,9,2014,12,392195,10,15,1,1.5,0,0.266666666666667,0,30
28,9,2014,13,392196,13,13,4,3.93103448275862,2,0.0344827586206897,0,29
28,9,2014,14,392197,16,14,1,1.3125,3,0.34375,0,32
28,9,2014,15,392198,16,15,2,2,3,0.1,0,40
28,9,2014,16,392199,21,17,7,6.2093023255814,7,0,0,43
28,9,2014,17,392200,30,19,12,12.4705882352941,17,0,0,51
28,9,2014,18,392201,24,18,21,21.625,26,0,0,48
28,9,2014,19,392202,15,14,23,22.9024390243902,27,0,0,41
28,9,2014,20,392203,8,9,28,27.76,28,0,0,25
28,9,2014,21,392204,9,11,30,29.1111111111111,27,0,0,27
28,9,2014,22,392205,5,8,27,26.3333333333333,23,0,0,21
28,9,2014,23,392206,7,3,24.5,24.5,27,0,0,14
29,9,2014,0,392207,6,5,27,27.1176470588235,28,0,0,17
29,9,2014,1,392208,1,1,27,26.875,27,0,0,8
29,9,2014,2,392209,0,0,27,27,27,0,0,7
29,9,2014,3,392210,2,22,8,14.047619047619,7,0,0,21
29,9,2014,4,392211,0,0,7,7,7,0,0,16
29,9,2014,5,392212,0,2,7,6.5,5,0,0,16
29,9,2014,6,392213,5,2,4,4.38461538461539,8,0,0,13
29,9,2014,7,392214,9,15,7,6.29032258064516,1,0,0,31
29,9,2014,8,392215,8,5,2,2.42105263157895,5,0,0,19
29,9,2014,9,392216,5,6,2,2,3,0,0,17
29,9,2014,10,392217,6,6,2,1.9,3,0,0,20
29,9,2014,11,392218,18,14,6.5,6.67647058823529,8,0,0,34
29,9,2014,12,392219,10,13,8,8.03448275862069,6,0,0,29
29,9,2014,13,392220,4,9,4,3.8,1,0,0,20
29,9,2014,14,392221,6,6,2,2.57894736842105,2,0,0,19
29,9,2014,15,392222,9,8,4,4.04,4,0,0,25
29,9,2014,16,392223,13,14,3,3.61290322580645,4,0,0,31
29,9,2014,17,392224,18,12,6,6.55555555555556,10,0,0,36
29,9,2014,18,392225,34,15,17,19.3023255813953,30,0,0,43
29,9,2014,19,392226,29,6,39,41.1935483870968,54,0,0,31
29,9,2014,20,392227,9,4,55,55.0555555555556,59,0,0.0555555555555556,18
29,9,2014,21,392228,3,3,59,58.5714285714286,59,0,0.714285714285714,14
29,9,2014,22,392229,6,30,53,51.1612903225806,35,0,0.032258064516129,31
29,9,2014,23,392230,5,1,39,38.0909090909091,39,0,0,11
30,9,2014,0,392231,6,3,40,40.3636363636364,43,0,0,11
30,9,2014,1,392232,1,1,43,42.75,43,0,0,8
30,9,2014,2,392233,0,21,42,36.2352941176471,22,0,0,17
30,9,2014,3,392234,1,20,5.5,9.64285714285714,3,0,0,14
30,9,2014,4,392235,0,0,3,3,3,0,0,6
30,9,2014,5,392236,1,0,3,3.14285714285714,4,0,0,7
30,9,2014,6,392237,3,6,2,2.21428571428571,1,0,0,14
30,9,2014,7,392238,12,13,1,1.12903225806452,0,0.225806451612903,0,31
30,9,2014,8,392239,8,8,1,0.954545454545455,1,0.318181818181818,0,22
30,9,2014,9,392240,5,7,1,1.0952380952381,0,0.380952380952381,0,21
30,9,2014,10,392241,4,4,0,0.4,0,0.6,0,10
30,9,2014,11,392242,5,5,1,1,1,0.25,0,16
30,9,2014,12,392243,12,14,2,2.22222222222222,0,0.0555555555555556,0,36
30,9,2014,13,392244,5,4,1,1.3125,2,0.125,0,16
30,9,2014,14,392245,8,7,2,1.68181818181818,2,0.0909090909090909,0,22
30,9,2014,15,392246,14,7,3,3.42857142857143,8,0.0357142857142857,0,28
30,9,2014,16,392247,14,17,4,3.90909090909091,5,0.0303030303030303,0,33
30,9,2014,17,392248,18,16,4,4.54054054054054,6,0,0,37
30,9,2014,18,392249,37,11,20,20.0227272727273,32,0,0,44
30,9,2014,19,392250,24,13,35,36.5,46,0,0,38
30,9,2014,20,392251,19,8,55,54.6774193548387,59,0,0.258064516129032,31
30,9,2014,21,392252,3,7,58,57.4,55,0,0.4,25
30,9,2014,22,392253,12,23,55.5,53.9166666666667,44,0,0.194444444444444,36
30,9,2014,23,392254,11,10,50,49.44,47,0,0,25
1,10,2014,0,392255,9,4,50,49.8,53,0,0,15
1,10,2014,1,392256,3,1,53,53.25,55,0,0,8
1,10,2014,2,392257,0,5,50,52.2222222222222,50,0,0,9
1,10,2014,3,392258,1,21,38,41.3333333333333,30,0,0,15
1,10,2014,4,392259,1,1,30,29.8888888888889,30,0,0,9
1,10,2014,5,392260,1,4,29,28.7,27,0,0,10
1,10,2014,6,392261,4,10,24,24.3157894736842,21,0,0,19
1,10,2014,7,392262,13,25,19.5,16.2368421052632,9,0,0,38
1,10,2014,8,392263,10,15,3,3.71428571428571,3,0,0,28
1,10,2014,9,392264,7,10,4,4.08333333333333,2,0,0,24
1,10,2014,10,392265,8,8,3,3.23809523809524,3,0,0,21
1,10,2014,11,392266,10,10,4,3.61904761904762,2,0,0,21
1,10,2014,12,392267,13,7,7,6.81818181818182,9,0,0,22
1,10,2014,13,392268,4,9,7,6.52380952380952,3,0,0,21
1,10,2014,14,392269,12,7,5,5.75,9,0,0,24
1,10,2014,15,392270,15,10,9,8.7741935483871,12,0,0,31
1,10,2014,16,392271,17,23,5,5.19512195121951,5,0,0,41
1,10,2014,17,392272,25,21,8,8.65,10,0,0,40
1,10,2014,18,392273,37,11,24,21.9347826086957,37,0,0,46
1,10,2014,19,392274,23,2,51,49.6842105263158,58,0,0,38
1,10,2014,20,392275,7,7,58,57.0666666666667,58,0,0.1,30
1,10,2014,21,392276,5,4,58,57.7916666666667,58,0,0,24
1,10,2014,22,392277,5,26,56,55.1025641025641,37,0,0,39
1,10,2014,23,392278,7,5,39,39.2352941176471,39,0,0,17
2,10,2014,0,392279,1,3,39,38.9166666666667,38,0,0,12
2,10,2014,1,392280,5,7,37,36.8636363636364,36,0,0,22
2,10,2014,2,392281,0,0,36,36,36,0,0,15
2,10,2014,3,392282,0,0,36,36,36,0,0,8
2,10,2014,4,392283,1,0,36,35.5384615384615,36,0,0,13
2,10,2014,5,392284,0,1,35,35.2,35,0,0,15
2,10,2014,6,392285,1,5,32,32.5,31,0,0,14
2,10,2014,7,392286,11,40,25,20.1481481481481,3,0,0,54
2,10,2014,8,392287,10,9,1.5,1.63636363636364,2,0.136363636363636,0,22
2,10,2014,9,392288,7,6,1,1,2,0.235294117647059,0,17
2,10,2014,10,392289,5,5,3,2.58333333333333,3,0,0,12
2,10,2014,11,392290,12,14,3,3.44827586206897,2,0,0,29
2,10,2014,12,392291,13,13,2,2.36666666666667,1,0.0333333333333333,0,30
2,10,2014,13,392292,6,7,1,1.17647058823529,1,0.235294117647059,0,17
2,10,2014,14,392293,10,9,2,1.91666666666667,1,0.208333333333333,0,24
2,10,2014,15,392294,9,11,2,2.37037037037037,2,0.037037037037037,0,27
2,10,2014,16,392295,19,8,2,4.62068965517241,13,0.0689655172413793,0,29
2,10,2014,17,392296,23,19,11,10.7619047619048,16,0,0,42
2,10,2014,18,392297,25,14,16,16.8863636363636,28,0,0,44
2,10,2014,19,392298,36,6,41,41.4883720930233,57,0,0,43
2,10,2014,20,392299,8,6,56,56.3055555555556,57,0,0,36
2,10,2014,21,392300,6,12,55,54.3703703703704,51,0,0,27
2,10,2014,22,392301,13,9,55,54.6428571428571,55,0,0,28
2,10,2014,23,392302,7,9,55,54.4166666666667,52,0,0,24
3,10,2014,0,392303,5,8,53,52.6296296296296,50,0,0,27
3,10,2014,1,392304,2,6,47,47.05,46,0,0,20
3,10,2014,2,392305,0,18,30,36,28,0,0,14
3,10,2014,3,392306,3,20,22,20.6315789473684,12,0,0,19
3,10,2014,4,392307,0,1,11,11.2857142857143,11,0,0,7
3,10,2014,5,392308,2,1,11,11.4444444444444,12,0,0,9
3,10,2014,6,392309,6,8,10,9.84615384615385,9,0,0,13
3,10,2014,7,392310,16,24,4,4.08888888888889,0,0.111111111111111,0,45
3,10,2014,8,392311,6,4,1,1.53333333333333,3,0,0,15
3,10,2014,9,392312,3,4,1.5,1.58333333333333,1,0,0,12
3,10,2014,10,392313,7,7,2,2.05555555555556,2,0,0,18
3,10,2014,11,392314,11,8,2,2.31818181818182,4,0,0,22
3,10,2014,12,392315,13,10,3,2.58620689655172,6,0.0689655172413793,0,29
3,10,2014,13,392316,12,11,9,8.80952380952381,7,0,0,42
3,10,2014,14,392317,17,18,6,5.60975609756098,6,0,0,41
3,10,2014,15,392318,13,17,4,3.88235294117647,2,0,0,34
3,10,2014,16,392319,20,16,5,4.91428571428571,7,0,0,35
3,10,2014,17,392320,30,16,9.5,10.8695652173913,22,0,0,46
3,10,2014,18,392321,37,9,38,37.3137254901961,51,0,0,51
3,10,2014,19,392322,17,9,55,55.5,59,0,0.277777777777778,36
3,10,2014,20,392323,11,11,58.5,58.3055555555556,59,0,0.5,36
3,10,2014,21,392324,6,5,59,58.6428571428571,59,0,0.75,28
3,10,2014,22,392325,5,30,43,46.6046511627907,34,0,0.0232558139534884,43
3,10,2014,23,392326,12,7,43,42.8571428571429,42,0,0,35
4,10,2014,0,392327,12,11,44,43.6153846153846,44,0,0,39
4,10,2014,1,392328,4,26,32,32.9189189189189,22,0,0,37
4,10,2014,2,392329,3,11,14,15.88,14,0,0,25
4,10,2014,3,392330,2,1,16,15.875,17,0,0,8
4,10,2014,4,392331,2,7,15.5,15,14,0,0,12
4,10,2014,5,392332,3,3,13,12.6666666666667,13,0,0,9
4,10,2014,6,392333,2,1,13,12.8,14,0,0,10
4,10,2014,7,392334,2,8,12,11.625,8,0,0,16
4,10,2014,8,392335,8,10,6,6.35,8,0,0,20
4,10,2014,9,392336,13,14,9,9.44,8,0,0,25
4,10,2014,10,392337,21,14,11,10.8529411764706,15,0,0,34
4,10,2014,11,392338,12,24,9,10.3714285714286,5,0,0,35
4,10,2014,12,392339,28,15,7,9.89189189189189,19,0,0,37
4,10,2014,13,392340,12,27,11,12.3333333333333,3,0,0,36
4,10,2014,14,392341,19,20,5,4.15384615384615,1,0.102564102564103,0,39
4,10,2014,15,392342,12,13,2,2.4375,1,0.09375,0,32
4,10,2014,16,392343,17,17,1,1.68571428571429,1,0.114285714285714,0,35
4,10,2014,17,392344,20,12,7,6.68421052631579,10,0,0,38
4,10,2014,18,392345,26,21,9,8.25,15,0,0,48
4,10,2014,19,392346,18,4,23,22.88,28,0,0,25
4,10,2014,20,392347,7,17,21,22.0645161290323,18,0,0,31
4,10,2014,21,392348,16,16,19,18.6296296296296,19,0,0,27
4,10,2014,22,392349,11,11,21,21.4761904761905,20,0,0,21
4,10,2014,23,392350,10,14,12,13.48,16,0,0,25
5,10,2014,0,392351,7,6,18,17.6875,18,0,0,16
5,10,2014,1,392352,9,6,19,19.2222222222222,23,0,0,18
5,10,2014,2,392353,12,10,22,22.1052631578947,25,0,0,19
5,10,2014,3,392354,5,4,26,25.5384615384615,26,0,0,13
5,10,2014,4,392355,3,7,24,24.1666666666667,22,0,0,12
5,10,2014,5,392356,1,0,24,23.6666666666667,24,0,0,6
5,10,2014,6,392357,0,2,23.5,23.125,22,0,0,8
5,10,2014,7,392358,3,8,20,19.8333333333333,18,0,0,12
5,10,2014,8,392359,1,11,13,12.5333333333333,7,0,0,15
5,10,2014,9,392360,11,15,8,7.03571428571429,4,0.0357142857142857,0,28
5,10,2014,10,392361,16,8,10,9.28571428571429,13,0,0,28
5,10,2014,11,392362,13,15,12,12.8064516129032,12,0,0,31
5,10,2014,12,392363,18,6,23,21.4444444444444,25,0,0,27
5,10,2014,13,392364,15,14,28,28.2758620689655,27,0,0,29
5,10,2014,14,392365,18,17,28,28.6875,28,0,0,32
5,10,2014,15,392366,18,26,29,29.3863636363636,21,0,0,44
5,10,2014,16,392367,11,24,13,13.7073170731707,8,0,0,41
5,10,2014,17,392368,17,19,8,8.16666666666667,6,0,0,36
5,10,2014,18,392369,24,7,12,12.3333333333333,24,0,0,30
5,10,2014,19,392370,20,11,26,26.625,33,0,0,32
5,10,2014,20,392371,5,7,32,32.0476190476191,31,0,0,21
5,10,2014,21,392372,8,6,34,34.1428571428571,33,0,0,21
5,10,2014,22,392373,9,8,31,31.3076923076923,33,0,0,26
5,10,2014,23,392374,0,4,30,30.4444444444444,29,0,0,9
6,10,2014,0,392375,0,1,29,28.8333333333333,28,0,0,6
6,10,2014,1,392376,0,22,8.5,13.9444444444444,6,0,0,18
6,10,2014,2,392377,0,0,6,6,6,0,0,8
6,10,2014,3,392378,0,0,6,6,6,0,0,6
6,10,2014,4,392379,1,0,5,5.14285714285714,6,0,0,7
6,10,2014,5,392380,0,3,5,4.83333333333333,3,0,0,6
6,10,2014,6,392381,7,4,4,4.73333333333333,6,0,0,15
6,10,2014,7,392382,10,16,3,3.11111111111111,0,0.148148148148148,0,27
6,10,2014,8,392383,10,10,1,1.28,0,0.28,0,25
6,10,2014,9,392384,2,3,0,0.2,0,0.8,0,15
6,10,2014,10,392385,5,5,1,0.857142857142857,0,0.285714285714286,0,14
6,10,2014,11,392386,9,5,2,1.8,5,0.1,0,20
6,10,2014,12,392387,5,11,7,5.81818181818182,0,0.0909090909090909,0,22
6,10,2014,13,392388,8,8,1,1.36363636363636,0,0.136363636363636,0,22
6,10,2014,14,392389,7,5,1,1.28571428571429,3,0.285714285714286,0,14
6,10,2014,15,392390,5,9,3,2.72727272727273,1,0.0909090909090909,0,22
6,10,2014,16,392391,6,5,1,0.875,2,0.3125,0,16
6,10,2014,17,392392,10,4,3,3.6875,7,0,0,16
6,10,2014,18,392393,10,3,14,13.6666666666667,16,0,0,18
6,10,2014,19,392394,7,1,20,20.24,24,0,0,25
6,10,2014,20,392395,5,8,21,21.5714285714286,21,0,0,28
6,10,2014,21,392396,8,3,27,26.6206896551724,28,0,0,29
6,10,2014,22,392397,3,9,26,25.09375,21,0,0,32
6,10,2014,23,392398,6,3,20,20.5185185185185,24,0,0,27
7,10,2014,0,392399,0,0,24,24,24,0,0,7
7,10,2014,1,392400,3,0,27,26.3333333333333,27,0,0,6
7,10,2014,2,392401,1,0,27,27.25,28,0,0,8
7,10,2014,3,392402,2,0,30,29.1428571428571,30,0,0,7
7,10,2014,4,392403,2,1,31,30.5714285714286,31,0,0,7
7,10,2014,5,392404,0,0,31,31,31,0,0,6
7,10,2014,6,392405,2,5,28,28.3333333333333,28,0,0,12
7,10,2014,7,392406,9,34,21,15,2,0,0,41
7,10,2014,8,392407,9,10,1,1.30434782608696,1,0.0869565217391304,0,23
7,10,2014,9,392408,5,7,2,1.625,0,0.125,0,16
7,10,2014,10,392409,6,4,1,0.928571428571429,2,0.357142857142857,0,14
7,10,2014,11,392410,5,5,2,1.5625,2,0.1875,0,16
7,10,2014,12,392411,5,8,1,1.25,0,0.25,0,20
7,10,2014,13,392412,6,5,1,0.833333333333333,1,0.333333333333333,0,12
7,10,2014,14,392413,8,10,1,1.14285714285714,0,0.333333333333333,0,21
7,10,2014,15,392414,7,6,0,0.470588235294118,1,0.529411764705882,0,17
7,10,2014,16,392415,11,13,2,1.8695652173913,0,0.260869565217391,0,23
7,10,2014,17,392416,21,15,5,4.83333333333333,7,0,0,36
7,10,2014,18,392417,20,15,10,10,13,0,0,35
