"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,31,31,31,0,0,1
6,10,2014,16,392391,10,11,28.5,28.3571428571429,30,0,0,28
6,10,2014,17,392392,14,23,28.5,27.1,22,0,0,50
6,10,2014,18,392393,29,31,20,19.875,18,0,0,56
6,10,2014,19,392394,26,15,27,25.4339622641509,28,0,0,53
6,10,2014,20,392395,10,17,20.5,21.4722222222222,20,0,0,36
6,10,2014,21,392396,13,3,21.5,23.875,31,0,0,24
6,10,2014,22,392397,11,4,34,34.1052631578947,38,0,0,19
6,10,2014,23,392398,0,2,37.5,37.375,36,0,0,8
7,10,2014,0,392399,0,0,36,36,36,0,0,6
7,10,2014,1,392400,0,0,36,36,36,0,0,6
7,10,2014,2,392401,0,0,36,36,36,0,0,7
7,10,2014,3,392402,0,0,36,36,36,0,0,6
7,10,2014,4,392403,0,0,36,36,36,0,0,6
7,10,2014,5,392404,1,18,27,27.8333333333333,19,0,0,18
7,10,2014,6,392405,5,5,20,19.9411764705882,19,0,0,17
7,10,2014,7,392406,12,27,3.5,4.77777777777778,4,0.138888888888889,0,36
7,10,2014,8,392407,47,27,13,15.0175438596491,23,0,0,57
7,10,2014,9,392408,25,8,37,34.4545454545455,40,0,0.151515151515152,33
7,10,2014,10,392409,4,10,39,38.0384615384615,34,0,0.230769230769231,26
7,10,2014,11,392410,12,12,34,34.3333333333333,34,0,0,27
7,10,2014,12,392411,9,9,37,36.7142857142857,34,0,0,28
7,10,2014,13,392412,8,11,33,33.5357142857143,31,0,0,28
7,10,2014,14,392413,9,7,32,32.6190476190476,34,0,0,21
7,10,2014,15,392414,3,17,26,26.4285714285714,20,0,0,28
7,10,2014,16,392415,10,15,18,17.7333333333333,14,0,0,30
7,10,2014,17,392416,27,20,17,17.8627450980392,22,0,0,51
7,10,2014,18,392417,17,37,17,14.1964285714286,1,0,0,56
7,10,2014,19,392418,27,22,9,9.10909090909091,10,0,0,55
7,10,2014,20,392419,16,15,12,11.5625,11,0,0,32
7,10,2014,21,392420,11,13,13,12.5,10,0,0,28
7,10,2014,22,392421,8,6,11,10.5384615384615,14,0,0,26
7,10,2014,23,392422,13,1,17.5,18.875,26,0,0,16
8,10,2014,0,392423,3,1,27,26.7777777777778,28,0,0,9
8,10,2014,1,392424,0,0,28,28,28,0,0,6
8,10,2014,2,392425,1,0,29,28.625,29,0,0,8
8,10,2014,3,392426,0,0,29,29,29,0,0,6
8,10,2014,4,392427,0,0,29,29,29,0,0,6
8,10,2014,5,392428,2,28,17,16.5,3,0,0,30
8,10,2014,6,392429,4,3,4,4.2,4,0,0,15
8,10,2014,7,392430,11,13,2,2,2,0.103448275862069,0,29
8,10,2014,8,392431,47,20,16,14.6491228070175,28,0,0,57
8,10,2014,9,392432,24,14,36,34.8709677419355,37,0,0.0967741935483871,31
8,10,2014,10,392433,3,9,33,33.1,30,0,0,20
8,10,2014,11,392434,4,2,31,31.1,33,0,0,10
8,10,2014,12,392435,5,13,28,28.2962962962963,25,0,0,27
8,10,2014,13,392436,6,4,25,24.6875,26,0,0,16
8,10,2014,14,392437,3,6,24,24.0666666666667,22,0,0,15
8,10,2014,15,392438,8,6,23,22.8823529411765,24,0,0,17
8,10,2014,16,392439,9,6,26,26.4166666666667,27,0,0,24
8,10,2014,17,392440,21,30,20,20.0769230769231,19,0,0,52
8,10,2014,18,392441,20,35,16,11.6140350877193,4,0,0,57
8,10,2014,19,392442,21,21,6,5.10416666666667,6,0.0208333333333333,0,48
8,10,2014,20,392443,10,14,2,2.42424242424242,2,0.121212121212121,0,33
8,10,2014,21,392444,9,9,3,2.86666666666667,3,0,0,30
8,10,2014,22,392445,5,8,4,3.42857142857143,1,0.0476190476190476,0,21
8,10,2014,23,392446,8,5,1.5,1.71428571428571,4,0.214285714285714,0,14
9,10,2014,0,392447,3,0,7.5,6.875,8,0,0,8
9,10,2014,1,392448,0,0,8,8,8,0,0,6
9,10,2014,2,392449,0,0,8,8,8,0,0,9
9,10,2014,3,392450,0,0,8,8,8,0,0,5
9,10,2014,4,392451,0,0,8,8,8,0,0,6
9,10,2014,5,392452,2,7,5,5.58333333333333,3,0,0,12
9,10,2014,6,392453,6,4,4,4,5,0,0,15
9,10,2014,7,392454,7,6,3,3.0625,6,0.0625,0,16
9,10,2014,8,392455,40,19,16,15.7719298245614,27,0,0,57
9,10,2014,9,392456,15,14,33,33.4117647058824,31,0,0.117647058823529,34
9,10,2014,10,392457,3,5,30,30.25,30,0,0,24
9,10,2014,11,392458,6,4,30,30.4666666666667,33,0,0,15
9,10,2014,12,392459,6,15,30.5,29.5,24,0,0,28
9,10,2014,13,392460,10,9,26,25.71875,26,0,0,32
9,10,2014,14,392461,7,18,20,21.6052631578947,16,0,0,38
9,10,2014,15,392462,10,13,16,16.4827586206897,13,0,0,29
9,10,2014,16,392463,11,7,17,16.9615384615385,18,0,0,26
9,10,2014,17,392464,23,21,21,20.3653846153846,21,0,0,52
9,10,2014,18,392465,19,37,3,5.45283018867925,3,0.188679245283019,0,53
9,10,2014,19,392466,22,17,2,2.575,8,0.2,0,40
9,10,2014,20,392467,11,17,2,2.73529411764706,2,0.117647058823529,0,34
9,10,2014,21,392468,12,1,5,6.2,13,0,0,15
9,10,2014,22,392469,5,4,15,14.8125,15,0,0,16
9,10,2014,23,392470,12,1,22,22.2666666666667,28,0,0,15
10,10,2014,0,392471,5,0,32,31.6666666666667,34,0,0,9
10,10,2014,1,392472,2,0,36,35.5,36,0,0,6
10,10,2014,2,392473,0,0,36,36,36,0,0,7
10,10,2014,3,392474,0,0,36,36,36,0,0,6
10,10,2014,4,392475,0,0,36,36,36,0,0,6
10,10,2014,5,392476,1,18,28.5,28.25,19,0,0,20
10,10,2014,6,392477,5,5,19,18.5882352941176,19,0,0,17
10,10,2014,7,392478,16,12,20,20.1212121212121,24,0,0,33
10,10,2014,8,392479,33,19,33.5,32.7321428571429,39,0,0,56
10,10,2014,9,392480,10,13,39,38.2380952380952,36,0,0,42
10,10,2014,10,392481,4,12,33,32.8260869565217,28,0,0,23
10,10,2014,11,392482,13,12,29,28.6875,30,0,0,32
10,10,2014,12,392483,19,12,37,36,37,0,0,35
10,10,2014,13,392484,8,15,34,34.1052631578947,29,0,0,38
10,10,2014,14,392485,8,13,26,25.9354838709677,23,0,0,31
10,10,2014,15,392486,10,9,25,24.8888888888889,24,0,0,27
10,10,2014,16,392487,7,23,18,18.1951219512195,9,0,0,41
10,10,2014,17,392488,19,21,9,8.3695652173913,6,0,0,46
10,10,2014,18,392489,19,21,1,1.5,2,0.25,0,40
10,10,2014,19,392490,9,12,1,1,0,0.3,0,30
10,10,2014,20,392491,10,7,3,3,4,0.0689655172413793,0,29
10,10,2014,21,392492,7,7,3,2.95238095238095,4,0,0,21
10,10,2014,22,392493,8,6,5,5,6,0,0,17
10,10,2014,23,392494,5,5,6,6.30769230769231,7,0,0,13
11,10,2014,0,392495,2,1,8,7.77777777777778,8,0,0,9
11,10,2014,1,392496,0,0,8,8,8,0,0,6
11,10,2014,2,392497,0,0,8,8,8,0,0,7
11,10,2014,3,392498,0,0,8,8,8,0,0,6
11,10,2014,4,392499,0,0,8,8,8,0,0,6
11,10,2014,5,392500,1,0,8.5,8.5,9,0,0,6
11,10,2014,6,392501,1,1,10,9.55555555555556,9,0,0,9
11,10,2014,7,392502,3,1,10,10.1666666666667,11,0,0,6
11,10,2014,8,392503,1,4,10,10.2307692307692,8,0,0,13
11,10,2014,9,392504,3,7,7,7.23529411764706,4,0,0,17
11,10,2014,10,392505,8,8,4,4,3,0,0,18
11,10,2014,11,392506,4,5,1,1.25,1,0.25,0,12
