"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,28,27.75,28,0,0,4
26,9,2014,11,392146,11,10,28,28.0769230769231,28,0,0.115384615384615,26
26,9,2014,12,392147,10,16,25,24.8529411764706,21,0,0.0588235294117647,34
26,9,2014,13,392148,10,24,20,17.9,8,0,0,40
26,9,2014,14,392149,5,12,2,2.68181818181818,1,0.136363636363636,0,22
26,9,2014,15,392150,10,6,5,3.86363636363636,5,0.0909090909090909,0,22
26,9,2014,16,392151,8,12,2,1.8695652173913,1,0.173913043478261,0,23
26,9,2014,17,392152,18,8,6,6.44827586206897,11,0.0344827586206897,0,29
26,9,2014,18,392153,13,10,10,9.72727272727273,14,0,0,33
26,9,2014,19,392154,24,9,21,20.2,28,0,0,35
26,9,2014,20,392155,5,5,29,28.6086956521739,29,0,0,23
26,9,2014,21,392156,4,4,29,28.4210526315789,29,0,0,19
26,9,2014,22,392157,13,14,28,28.0285714285714,27,0,0,35
26,9,2014,23,392158,3,16,21.5,21.2692307692308,13,0,0,26
27,9,2014,0,392159,8,16,8,8.36,5,0,0,25
27,9,2014,1,392160,1,7,2,2.6,0,0.4,0,15
27,9,2014,2,392161,3,1,0.5,0.8,2,0.5,0,10
27,9,2014,3,392162,1,2,0,0.454545454545455,0,0.636363636363636,0,11
27,9,2014,4,392163,0,0,0,0,0,1,0,8
27,9,2014,5,392164,0,0,0,0,0,1,0,7
27,9,2014,6,392165,4,0,2,1.44444444444444,4,0.333333333333333,0,9
27,9,2014,7,392166,0,4,1,1.75,0,0.0833333333333333,0,12
27,9,2014,8,392167,3,1,2,2,2,0.125,0,8
27,9,2014,9,392168,5,0,3.5,3.75,7,0,0,8
27,9,2014,10,392169,2,2,8,7.7,7,0,0,10
27,9,2014,11,392170,1,7,5,4.76923076923077,1,0,0,13
27,9,2014,12,392171,5,2,3,3.2,4,0,0,10
27,9,2014,13,392172,3,5,3,3.17647058823529,3,0,0,17
27,9,2014,14,392173,3,2,4,3.9,4,0,0,10
27,9,2014,15,392174,4,1,5,5,7,0,0,10
27,9,2014,16,392175,2,2,8,8.25,8,0,0,12
27,9,2014,17,392176,4,3,7,7.4,9,0,0,10
27,9,2014,18,392177,7,11,9,8.36363636363636,5,0,0,22
27,9,2014,19,392178,10,14,6,5.44444444444444,2,0,0,27
27,9,2014,20,392179,8,3,5,4.46666666666667,6,0,0,15
27,9,2014,21,392180,10,2,13.5,13.2857142857143,16,0,0,14
27,9,2014,22,392181,3,5,15,14.7272727272727,14,0,0,11
27,9,2014,23,392182,2,9,10,10.25,6,0,0,16
28,9,2014,0,392183,1,5,4,3.63636363636364,2,0,0,11
28,9,2014,1,392184,2,3,1,1,1,0.166666666666667,0,12
28,9,2014,2,392185,3,3,1,1.2,1,0.1,0,10
28,9,2014,3,392186,1,1,1,0.916666666666667,1,0.0833333333333333,0,12
28,9,2014,4,392187,0,0,1,1,1,0,0,6
28,9,2014,5,392188,2,0,2,1.90909090909091,3,0,0,11
28,9,2014,6,392189,6,7,2,2.42105263157895,2,0,0,19
28,9,2014,7,392190,1,1,2,1.77777777777778,2,0,0,9
28,9,2014,8,392191,1,1,2,2.25,2,0,0,8
28,9,2014,9,392192,5,0,4,4,7,0,0,10
28,9,2014,10,392193,6,2,8,8.75,11,0,0,12
28,9,2014,11,392194,1,7,10,10.2222222222222,7,0,0,18
28,9,2014,12,392195,2,7,5,4.875,3,0,0,16
28,9,2014,13,392196,5,4,4,4.4,4,0,0,15
28,9,2014,14,392197,3,3,5,5,5,0,0,12
28,9,2014,15,392198,6,4,6.5,6.64285714285714,6,0,0,14
28,9,2014,16,392199,9,10,8,8.16,6,0,0,25
28,9,2014,17,392200,14,8,6,6.03703703703704,13,0,0,27
28,9,2014,18,392201,7,6,12,12.4090909090909,14,0,0,22
28,9,2014,19,392202,4,9,13,12.7727272727273,10,0,0,22
28,9,2014,20,392203,5,12,6,6.08,3,0,0,25
28,9,2014,21,392204,5,6,2,2,2,0,0,16
28,9,2014,22,392205,2,2,2,1.63636363636364,2,0,0,11
28,9,2014,23,392206,0,1,1,1.42857142857143,1,0,0,7
29,9,2014,0,392207,0,1,1,1.375,1,0,0,8
29,9,2014,1,392208,0,0,1,1,1,0,0,6
29,9,2014,2,392209,0,0,1,1,1,0,0,6
29,9,2014,3,392210,0,0,1,1,1,0,0,7
29,9,2014,4,392211,1,0,1,1.28571428571429,2,0,0,7
29,9,2014,5,392212,2,0,2,2.42857142857143,4,0,0,7
29,9,2014,6,392213,16,3,9,9.4,16,0,0,25
29,9,2014,7,392214,17,4,24.5,24.2916666666667,30,0,0.208333333333333,24
29,9,2014,8,392215,1,2,30,29.8571428571429,29,0,0.857142857142857,14
29,9,2014,9,392216,2,2,30,29.8,30,0,0.8,15
29,9,2014,10,392217,3,2,30,29.8,30,0,0.8,15
29,9,2014,11,392218,5,9,27.5,27.9166666666667,26,0,0.291666666666667,24
29,9,2014,12,392219,6,20,21,20.2162162162162,12,0,0,37
29,9,2014,13,392220,11,19,1,2.83783783783784,3,0.135135135135135,0,37
29,9,2014,14,392221,21,13,4,4.75,10,0,0,36
29,9,2014,15,392222,10,7,14,13.7727272727273,12,0,0,22
29,9,2014,16,392223,13,14,14,13.9354838709677,11,0,0,31
29,9,2014,17,392224,10,14,11,10.6785714285714,8,0,0,28
29,9,2014,18,392225,11,16,8,7.52631578947368,4,0,0,38
29,9,2014,19,392226,16,10,7,6.89189189189189,9,0,0,37
29,9,2014,20,392227,3,13,1.5,3.19230769230769,0,0.230769230769231,0,26
29,9,2014,21,392228,5,3,1,0.933333333333333,3,0.266666666666667,0,15
29,9,2014,22,392229,1,4,0,0.777777777777778,0,0.555555555555556,0,9
29,9,2014,23,392230,0,0,0,0,0,1,0,6
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,1,1,0,0.428571428571429,0,0.571428571428571,0,7
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,9
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,0,0,0,0,0,1,0,6
30,9,2014,6,392237,18,6,4,5.33333333333333,13,0.0666666666666667,0,30
30,9,2014,7,392238,22,6,18,19.8,29,0,0.1,30
30,9,2014,8,392239,5,4,29,29.2352941176471,30,0,0.470588235294118,17
30,9,2014,9,392240,5,6,30,29.65,29,0,0.7,20
30,9,2014,10,392241,6,7,29,29.1818181818182,28,0,0.409090909090909,22
30,9,2014,11,392242,10,10,29,28.6206896551724,27,0,0.275862068965517,29
30,9,2014,12,392243,5,20,21,21.775,15,0,0.075,40
30,9,2014,13,392244,7,20,4,5.5,2,0,0,50
30,9,2014,14,392245,15,13,2,2.29787234042553,3,0,0,47
30,9,2014,15,392246,9,11,3.5,3.55555555555556,2,0,0,36
30,9,2014,16,392247,11,5,2,3.48387096774194,8,0,0,31
30,9,2014,17,392248,13,11,9,9.22222222222222,9,0,0,36
30,9,2014,18,392249,9,12,8,7.61111111111111,6,0,0,36
30,9,2014,19,392250,10,12,2,2.28947368421053,3,0,0,38
30,9,2014,20,392251,11,13,2,2.17948717948718,1,0,0,39
30,9,2014,21,392252,11,11,4,3.41935483870968,1,0,0,31
30,9,2014,22,392253,6,3,1.5,1.61764705882353,4,0,0,34
30,9,2014,23,392254,0,3,1,1.625,1,0,0,16
1,10,2014,0,392255,1,0,2,1.76923076923077,2,0,0,13
1,10,2014,1,392256,1,2,2,1.83333333333333,1,0,0,12
1,10,2014,2,392257,0,0,1,1,1,0,0,11
1,10,2014,3,392258,0,0,1,1,1,0,0,8
1,10,2014,4,392259,0,1,0,0.166666666666667,0,0.833333333333333,0,6
1,10,2014,5,392260,1,0,0,0.111111111111111,1,0.888888888888889,0,9
1,10,2014,6,392261,14,3,6,6,12,0,0,20
1,10,2014,7,392262,23,6,24,23.0285714285714,30,0,0.0857142857142857,35
1,10,2014,8,392263,5,4,30,29.6666666666667,30,0,0.666666666666667,15
1,10,2014,9,392264,2,2,30,29.7222222222222,30,0,0.777777777777778,18
1,10,2014,10,392265,9,10,29,28.0967741935484,29,0,0.354838709677419,31
1,10,2014,11,392266,4,4,30,29.5454545454545,30,0,0.590909090909091,22
1,10,2014,12,392267,9,23,25,23.65625,14,0,0,32
1,10,2014,13,392268,11,25,10,8.37209302325581,0,0.0930232558139535,0,43
1,10,2014,14,392269,15,14,2,1.64516129032258,3,0.225806451612903,0,31
1,10,2014,15,392270,11,6,3,3.92,7,0.04,0,25
1,10,2014,16,392271,6,12,4,4.125,2,0.0416666666666667,0,24
1,10,2014,17,392272,9,10,1,0.869565217391304,1,0.347826086956522,0,23
1,10,2014,18,392273,7,9,1,1.25925925925926,0,0.185185185185185,0,27
1,10,2014,19,392274,20,13,8,6.775,7,0.025,0,40
1,10,2014,20,392275,2,9,4,4.22727272727273,0,0.0454545454545455,0,22
1,10,2014,21,392276,11,11,1,1.25,0,0.285714285714286,0,28
1,10,2014,22,392277,4,4,1,1,0,0.307692307692308,0,13
1,10,2014,23,392278,0,0,0,0,0,1,0,6
2,10,2014,0,392279,2,0,0,0.285714285714286,2,0.857142857142857,0,7
2,10,2014,1,392280,1,2,1,1,1,0.142857142857143,0,7
